index,source,destination,hops,fail count,delay
931,SAT-31-1,SAT-11-1,39,0,147.0690619269695
932,SAT-25-2,SAT-59-14,45,0,114.74942853450973
933,SAT-42-20,SAT-30-9,24,0,89.55471848377222
934,SAT-27-9,SAT-28-9,12,0,67.10775350152699
935,SAT-11-18,SAT-36-16,28,0,51.62523684386664
936,SAT-23-0,SAT-56-11,45,0,119.8446327472251
937,SAT-53-13,SAT-36-3,28,0,90.19257290686731
938,SAT-54-6,SAT-27-8,30,0,54.70463072930663
939,SAT-39-3,SAT-20-2,21,0,33.98061981580973
940,SAT-25-2,SAT-34-18,16,0,53.26358510116418
941,SAT-63-13,SAT-46-5,30,0,103.31122250871711
942,SAT-65-15,SAT-49-10,22,0,55.904355875357645
943,SAT-44-8,SAT-16-1,36,0,86.34141116548258
944,SAT-35-19,SAT-11-20,26,0,48.83034709538277
945,SAT-47-20,SAT-29-5,26,0,71.90622426312193
946,SAT-63-21,SAT-71-12,18,0,70.62716098474284
947,SAT-8-9,SAT-40-21,43,0,111.78207135281481
948,SAT-51-21,SAT-4-6,35,0,97.63382355485915
949,SAT-32-2,SAT-63-12,42,0,113.44890950800983
950,SAT-58-3,SAT-38-15,33,0,107.60399551414265
951,SAT-12-10,SAT-67-9,19,0,39.3721909054791
952,SAT-60-20,SAT-44-11,26,0,82.14335242856286
953,SAT-68-8,SAT-42-10,29,0,58.95891136869083
954,SAT-49-0,SAT-44-20,8,0,22.781573354556073
955,SAT-38-17,SAT-49-5,22,0,81.49883682030433
956,SAT-31-9,SAT-9-21,33,0,97.3336072612933
957,SAT-66-21,SAT-34-12,42,0,105.16244647881088
958,SAT-38-18,SAT-42-3,12,0,51.72294480769121
959,SAT-71-3,SAT-43-5,31,0,53.439501671137904
960,SAT-71-9,SAT-40-21,42,0,110.26358156721402
961,SAT-45-8,SAT-55-3,16,0,47.218973572843126
962,SAT-8-5,SAT-33-20,33,0,81.93219742351674
963,SAT-62-3,SAT-31-21,36,0,70.86514173964163
964,SAT-50-15,SAT-65-0,23,0,69.12592169962387
965,SAT-11-3,SAT-52-10,39,0,93.85820032950357
966,SAT-47-14,SAT-57-17,16,0,48.281502178019764
967,SAT-58-1,SAT-52-13,17,0,74.29125131764442
968,SAT-14-13,SAT-30-14,18,0,29.57223314019055
969,SAT-60-13,SAT-14-14,28,0,43.950874704097046
970,SAT-19-9,SAT-28-9,20,0,78.59738088323773
971,SAT-15-7,SAT-59-21,37,0,92.76823156009989
972,SAT-44-6,SAT-69-4,30,0,62.19150017374398
973,SAT-42-5,SAT-70-18,38,0,99.33463819802904
974,SAT-6-18,SAT-61-4,26,0,76.96084716641396
975,SAT-54-0,SAT-17-11,47,0,122.49769732930497
976,SAT-44-6,SAT-32-2,17,0,43.50010345872486
977,SAT-41-17,SAT-48-6,19,0,82.28391787962681
978,SAT-18-21,SAT-49-13,40,0,97.05365177984463
979,SAT-56-11,SAT-68-8,16,0,40.895897691287495
980,SAT-32-4,SAT-55-21,29,0,65.84573992320865
981,SAT-22-2,SAT-10-20,17,0,46.196718399014124
982,SAT-28-18,SAT-8-9,30,0,87.80523081401275
983,SAT-62-6,SAT-47-1,21,0,54.36271149414125
984,SAT-59-10,SAT-24-11,37,0,75.98445400324893
985,SAT-67-8,SAT-44-8,36,0,111.79156149100969
986,SAT-58-0,SAT-30-13,38,0,99.26509849803969
987,SAT-15-17,SAT-26-15,16,0,42.04569177753919
988,SAT-42-14,SAT-27-5,25,0,79.13532700178362
989,SAT-16-21,SAT-50-0,36,0,73.9909989225584
990,SAT-33-9,SAT-37-12,8,0,27.13137555058155
991,SAT-34-20,SAT-50-7,26,0,80.48228694350715
992,SAT-48-6,SAT-22-17,38,0,109.50732056448636
993,SAT-52-5,SAT-6-13,35,0,87.28127230688717
994,SAT-63-4,SAT-67-1,8,0,25.434119536446193
995,SAT-63-7,SAT-27-8,38,0,62.373596410521735
996,SAT-28-6,SAT-30-14,11,0,55.205723689775795
997,SAT-4-7,SAT-27-3,28,0,59.22230638696831
998,SAT-26-17,SAT-34-18,10,0,17.264288983291905
999,SAT-44-7,SAT-4-4,36,0,62.4907492952494
