S1_id,S1_lat,S1_lon,S1_alt,S2_id,S2_lat,S2_lon,S2_alt,link direction,gap of angle (rad),time,distance
SAT-0-0,112.23295999999928,122.93749568559547,1325,SAT-19-0,45.901615473846775,104.93749568559547,1325,left,0.0014248680280762604,1792000,1675.5974170483546
SAT-0-0,112.23295999999928,122.93749568559547,1325,SAT-1-0,45.901615473846775,140.93749568559545,1325,right,0.0014248680282320956,1792000,1675.597417048353
SAT-0-0,112.48347999999929,123.26327454811785,1325,SAT-19-0,45.795473860289825,105.2632745481179,1325,left,0.001419443867709085,1796000,1678.797881574669
SAT-0-0,112.48347999999929,123.26327454811785,1325,SAT-1-0,45.795473860289825,141.26327454811786,1325,right,0.0014194438676308695,1796000,1678.7978815746676
SAT-0-0,112.60873999999929,123.4256975555459,1325,SAT-19-0,45.742056760417775,105.42569755554587,1325,left,0.001416729429090729,1798000,1680.406376889482
SAT-0-0,112.60873999999929,123.4256975555459,1325,SAT-1-0,45.742056760417775,141.4256975555459,1325,right,0.0014167294292474594,1798000,1680.4063768894819
SAT-0-0,112.85925999999928,123.74960990174057,1325,SAT-19-0,45.6345343247092,105.74960990174063,1325,left,0.001411296477486742,1802000,1683.63966129441
SAT-0-0,112.85925999999928,123.74960990174057,1325,SAT-1-0,45.6345343247092,141.74960990174057,1325,right,0.001411296477408075,1802000,1683.6396612944081
SAT-0-0,112.98451999999928,123.91109895589244,1325,SAT-19-0,45.58043072771973,105.91109895589244,1325,left,0.0014085782177943886,1804000,1685.2643574293757
SAT-0-0,112.98451999999928,123.91109895589244,1325,SAT-1-0,45.58043072771973,141.91109895589244,1325,right,0.0014085782177943886,1804000,1685.2643574293757
SAT-0-0,113.23503999999927,124.23314222273217,1325,SAT-19-0,45.47154311898201,106.23314222273217,1325,left,0.0014031387564414485,1808000,1688.5296251419486
SAT-0-0,113.23503999999927,124.23314222273217,1325,SAT-1-0,45.47154311898201,142.23314222273217,1325,right,0.001403138756520573,1808000,1688.5296251419468
SAT-0-0,113.36029999999927,124.39369623665083,1325,SAT-19-0,45.41676084302389,106.39369623665078,1325,left,0.001400417801800063,1810000,1690.1701037455452
SAT-0-0,113.36029999999927,124.39369623665083,1325,SAT-1-0,45.41676084302389,142.39369623665084,1325,right,0.0014004178018793409,1810000,1690.1701037455448
SAT-0-0,113.61081999999926,124.71386863370473,1325,SAT-19-0,45.30652368288548,106.71386863370476,1325,left,0.001394974053592459,1814000,1693.4665180242416
SAT-0-0,113.61081999999926,124.71386863370473,1325,SAT-1-0,45.30652368288548,142.71386863370475,1325,right,0.0013949740536720464,1814000,1693.4665180242393
SAT-0-0,113.73607999999928,124.873486901655,1325,SAT-19-0,45.251070530714514,106.873486901655,1325,left,0.0013922515005975315,1816000,1695.1223607433092
SAT-0-0,113.73607999999928,124.873486901655,1325,SAT-1-0,45.251070530714514,142.873486901655,1325,right,0.0013922515006772743,1816000,1695.1223607433083
SAT-0-0,113.98659999999927,125.19178739073993,1325,SAT-19-0,45.13949940679517,107.19178739073992,1325,left,0.001386805629202517,1820000,1698.449085007615
SAT-0-0,113.98659999999927,125.19178739073993,1325,SAT-1-0,45.13949940679517,143.19178739073993,1325,right,0.0013868056293626294,1820000,1698.449085007613
