index,source,destination,hops,fail count,delay
931,SAT-60-2,SAT-35-1,27,1,53.20770464684724
932,SAT-65-17,SAT-70-6,23,4,120.71057324446093
933,SAT-58-9,SAT-42-20,28,4,103.07521177987776
934,SAT-45-0,SAT-52-19,13,1,71.93752156116436
935,SAT-3-0,SAT-22-21,21,0,44.29994766171326
936,SAT-45-6,SAT-12-10,38,3,89.89910103048074
937,SAT-41-9,SAT-36-0,15,4,68.42277826697273
938,SAT-25-20,SAT-19-10,17,4,76.85420861003217
939,SAT-30-3,SAT-42-11,21,4,75.67069836844006
940,SAT-61-6,SAT-54-9,11,3,33.20065698461361
941,SAT-16-17,SAT-1-11,22,4,67.36435516679455
942,SAT-32-8,SAT-54-9,24,1,48.99949457484404
943,SAT-9-13,SAT-28-17,30,4,102.31082414299284
944,SAT-8-18,SAT-29-2,28,2,79.90275104008973
945,SAT-44-5,SAT-58-13,23,4,79.54096349948932
946,SAT-21-0,SAT-22-9,11,4,61.0269247696485
947,SAT-56-18,SAT-35-6,38,4,145.57707180095656
948,SAT-30-20,SAT-61-12,40,4,110.30793321889314
949,SAT-47-19,SAT-4-12,37,4,99.36577398452324
950,SAT-30-16,SAT-67-17,43,4,113.5061670163434
951,SAT-55-1,SAT-45-15,25,4,110.5610155632435
952,SAT-49-10,SAT-67-19,30,4,106.9660093005111
953,SAT-32-5,SAT-25-21,14,4,52.44036567013707
954,SAT-35-10,SAT-49-4,27,4,104.88073134024972
955,SAT-57-20,SAT-68-5,27,4,119.72871410853337
956,SAT-9-21,SAT-21-2,30,7,134.52669690738762
957,SAT-11-5,SAT-22-18,21,4,79.58515449884578
958,SAT-10-11,SAT-45-17,48,4,146.3551986448005
959,SAT-10-2,SAT-55-15,43,4,148.78358670093198
960,SAT-15-21,SAT-36-14,33,4,111.32965181680538
961,SAT-52-5,SAT-71-21,26,4,74.7738873129105
962,SAT-23-6,SAT-33-13,18,3,65.27206682554761
963,SAT-62-12,SAT-52-19,20,4,78.23824177801713
964,SAT-56-21,SAT-59-18,19,6,104.08169654030799
965,SAT-16-7,SAT-68-4,30,4,96.32227306635751
966,SAT-39-10,SAT-30-1,19,4,75.84873573760083
967,SAT-19-10,SAT-69-8,39,7,146.00958086433977
968,SAT-36-7,SAT-55-19,30,4,101.02744903804053
969,SAT-7-21,SAT-64-15,28,4,106.71533964890322
970,SAT-16-7,SAT-54-17,51,4,170.7398565438212
971,SAT-37-16,SAT-64-4,38,4,117.81960929395105
972,SAT-2-4,SAT-68-18,15,3,63.6948204194798
973,SAT-15-17,SAT-2-20,17,3,44.81114798380318
974,SAT-9-15,SAT-18-17,18,4,69.91643407497443
975,SAT-61-7,SAT-50-16,29,4,132.88275160490738
976,SAT-19-8,SAT-9-10,13,1,32.454484875967125
977,SAT-60-13,SAT-45-14,29,6,114.1800163480144
978,SAT-47-8,SAT-52-18,20,4,100.87483244540279
979,SAT-1-19,SAT-48-12,33,4,92.46377942254827
980,SAT-61-19,SAT-64-10,13,4,64.67561663627976
981,SAT-63-5,SAT-50-2,19,4,57.0031797342794
982,SAT-70-1,SAT-52-18,36,6,144.5865136129418
983,SAT-1-18,SAT-29-11,36,4,97.38309342970945
984,SAT-38-6,SAT-6-0,39,4,98.89664670667294
985,SAT-12-19,SAT-33-4,39,5,152.22451592990342
986,SAT-45-3,SAT-33-15,29,4,127.36666014259318
987,SAT-62-14,SAT-53-3,21,4,89.62858862512242
988,SAT-1-18,SAT-25-17,36,5,116.83878088864252
989,SAT-16-1,SAT-9-19,26,7,131.206075945233
990,SAT-4-6,SAT-11-16,26,4,131.7305220367293
991,SAT-39-21,SAT-12-15,40,4,128.76511446552203
992,SAT-22-7,SAT-19-21,12,4,58.10536983104102
993,SAT-70-12,SAT-49-2,34,4,117.81569674830446
994,SAT-44-1,SAT-9-10,45,4,126.17661134669194
995,SAT-53-3,SAT-43-3,15,2,44.839598657198756
996,SAT-68-16,SAT-27-20,36,4,86.22196534765695
997,SAT-23-17,SAT-67-12,34,4,84.83915508501636
998,SAT-9-3,SAT-22-16,31,4,135.77507658193915
999,SAT-46-10,SAT-32-0,25,4,91.6676273269694
