index,source,destination,hops,fail count,delay,overhead_signal
870,SAT-11-11,SAT-66-1,28,3,94.21584214797946,39
871,SAT-63-2,SAT-32-21,35,0,71.76422278611216,0
872,SAT-10-1,SAT-3-16,51,18,293.47600762582715,234
873,SAT-69-4,SAT-55-18,23,2,76.04448020707316,26
874,SAT-1-20,SAT-54-15,89,33,483.7619185985456,429
875,SAT-9-17,SAT-16-14,25,9,123.37964628295454,117
876,SAT-62-16,SAT-22-19,36,3,75.72736166368753,39
877,SAT-5-3,SAT-65-2,14,1,26.71052110311856,13
878,SAT-41-7,SAT-50-3,32,11,159.56903188334184,143
879,SAT-30-9,SAT-3-2,35,3,91.28910401217792,39
880,SAT-42-8,SAT-65-13,29,0,71.42225392987804,0
881,SAT-59-2,SAT-29-3,42,5,124.78034606862529,65
882,SAT-63-8,SAT-1-3,36,12,180.93852279180484,156
883,SAT-53-6,SAT-38-13,23,2,72.2397829912001,26
884,SAT-4-13,SAT-15-20,19,3,65.23313325102251,39
885,SAT-50-17,SAT-41-3,18,2,68.0817663745612,26
886,SAT-9-7,SAT-38-20,39,3,107.73050493139608,39
887,SAT-43-17,SAT-16-1,34,2,86.71444587621279,26
888,SAT-31-11,SAT-53-20,32,3,97.65144244765582,39
889,SAT-25-12,SAT-9-12,17,0,29.940072407567758,0
890,SAT-57-7,SAT-52-4,29,11,159.4081183764438,143
891,SAT-29-11,SAT-52-0,35,3,112.55467394383784,39
892,SAT-44-8,SAT-59-12,20,0,52.5640184603754,0
893,SAT-8-15,SAT-71-4,21,3,88.00950816241819,39
894,SAT-10-21,SAT-20-12,20,3,75.85919114938078,39
895,SAT-24-2,SAT-67-18,296,130,1793.9199279566644,1690
896,SAT-3-17,SAT-12-9,18,3,67.38328329060639,39
897,SAT-46-7,SAT-1-19,38,3,110.89746675057309,39
898,SAT-34-18,SAT-65-2,38,1,93.77265089660148,13
899,SAT-51-12,SAT-46-7,55,22,329.6693559439584,286
900,SAT-71-2,SAT-43-8,35,3,88.5324677097921,39
901,SAT-62-15,SAT-35-16,35,3,93.34408763763655,39
902,SAT-63-16,SAT-70-3,17,3,71.38116671192293,39
903,SAT-70-9,SAT-20-9,23,0,42.34610737836821,0
904,SAT-68-5,SAT-69-0,7,3,34.50650180683761,39
905,SAT-53-2,SAT-44-5,19,3,74.89775220020738,39
906,SAT-36-17,SAT-62-16,164,68,941.3341290826945,884
907,SAT-28-1,SAT-14-14,52,16,266.38780429854364,208
908,SAT-15-19,SAT-54-12,41,3,101.19449196057467,39
909,SAT-35-17,SAT-5-8,40,3,109.30642837324528,39
910,SAT-68-20,SAT-1-18,44,18,257.0819570398561,234
911,SAT-57-15,SAT-33-14,70,23,335.18356299533656,299
912,SAT-34-13,SAT-63-16,39,3,110.03164044070851,39
913,SAT-47-21,SAT-71-12,34,3,99.24443109617951,39
914,SAT-35-9,SAT-60-12,29,0,66.40305503464054,0
915,SAT-71-5,SAT-24-5,152,63,866.8094631183696,819
916,SAT-0-20,SAT-22-19,24,0,45.22308419762204,0
917,SAT-50-3,SAT-59-2,11,1,21.613850227782862,13
918,SAT-46-19,SAT-53-13,14,3,51.10200706413006,39
919,SAT-61-19,SAT-48-1,18,0,49.10820874608776,0
920,SAT-1-10,SAT-7-5,46,17,265.8906841694391,221
921,SAT-46-10,SAT-61-8,18,0,39.501290201824915,0
922,SAT-10-10,SAT-50-13,36,0,73.17421943280002,0
923,SAT-0-17,SAT-56-19,19,2,41.259188663556,26
924,SAT-49-0,SAT-48-0,2,0,1.9868171598205357,0
925,SAT-13-1,SAT-44-19,36,0,80.78453365855579,0
926,SAT-50-6,SAT-55-19,15,3,67.44890383163914,39
927,SAT-29-7,SAT-39-11,15,1,43.85237077971706,13
928,SAT-44-0,SAT-29-4,28,4,105.17699599715156,52
929,SAT-42-6,SAT-46-19,14,3,65.77865501358636,39
930,SAT-2-19,SAT-18-3,33,5,133.21369961186008,65
931,SAT-30-12,SAT-12-2,29,3,95.7133281052775,39
932,SAT-21-15,SAT-17-11,9,2,32.9432402686137,26
933,SAT-3-21,SAT-42-15,158,60,867.8352211656793,780
934,SAT-70-5,SAT-46-10,30,3,75.05882329712712,39
935,SAT-22-21,SAT-52-6,96,30,479.18209606543456,390
936,SAT-54-12,SAT-48-15,18,4,82.79181674189536,52
937,SAT-27-13,SAT-47-16,30,3,94.30213882363671,39
938,SAT-57-1,SAT-30-2,29,0,51.617461076568006,0
939,SAT-5-5,SAT-11-12,14,3,55.98121463806642,39
940,SAT-54-21,SAT-47-8,17,3,70.993299759243,39
941,SAT-17-5,SAT-56-7,96,32,464.56885221397937,416
942,SAT-6-17,SAT-45-18,99,33,484.7089237724162,429
943,SAT-62-8,SAT-53-16,24,3,107.77867060255637,39
944,SAT-11-11,SAT-37-10,28,0,58.19441087236799,0
945,SAT-35-20,SAT-13-20,23,0,42.44383062238793,0
946,SAT-30-2,SAT-70-10,41,3,108.9079020638706,39
947,SAT-50-15,SAT-16-19,39,3,86.16581607217509,39
948,SAT-70-9,SAT-36-4,166,64,915.790536784387,832
949,SAT-40-10,SAT-62-15,36,4,123.576001200997,52
950,SAT-67-18,SAT-16-19,23,1,43.57979355906303,13
951,SAT-37-16,SAT-30-8,16,3,64.19337365302533,39
952,SAT-0-14,SAT-65-11,11,1,31.361340463389066,13
953,SAT-44-1,SAT-8-8,44,3,109.41636690172786,39
954,SAT-16-13,SAT-63-3,82,25,408.6932117011854,325
955,SAT-42-15,SAT-65-2,33,3,99.2222594977253,39
956,SAT-44-8,SAT-8-12,41,0,89.74490821050318,0
957,SAT-18-9,SAT-47-13,34,0,74.55554271839146,0
958,SAT-7-3,SAT-35-10,36,3,94.90601311892206,39
959,SAT-36-7,SAT-9-21,36,3,97.49083022413882,39
960,SAT-8-10,SAT-26-18,61,19,307.32257358959254,247
961,SAT-13-5,SAT-38-17,36,3,107.27210069801107,39
962,SAT-8-0,SAT-24-5,28,3,100.45581241888279,39
963,SAT-7-13,SAT-2-11,8,0,21.454420139600714,0
964,SAT-64-19,SAT-63-20,3,0,8.33049035053418,0
965,SAT-60-17,SAT-1-14,43,15,212.0509385624112,195
966,SAT-36-15,SAT-33-12,7,2,24.68963823584145,26
967,SAT-33-12,SAT-13-10,23,0,50.357426600847006,0
968,SAT-22-7,SAT-2-4,98,38,538.2535505528507,494
969,SAT-53-2,SAT-65-12,23,3,86.84230515495838,39
970,SAT-41-18,SAT-6-9,45,3,117.28949029695062,39
971,SAT-37-21,SAT-53-16,114,46,663.0922459911004,598
972,SAT-30-12,SAT-27-3,19,5,103.48397075941374,65
973,SAT-62-8,SAT-31-11,35,0,74.43349983377911,0
974,SAT-53-20,SAT-32-5,35,3,122.44134688403241,39
975,SAT-0-4,SAT-45-0,32,2,71.13353115489785,26
976,SAT-27-9,SAT-17-8,12,0,24.230304785845515,0
977,SAT-71-11,SAT-23-7,207,89,1232.881680044172,1157
978,SAT-59-18,SAT-50-21,13,1,35.596728246912676,13
979,SAT-24-4,SAT-60-4,173,68,952.0011907589061,884
980,SAT-46-5,SAT-43-16,21,3,116.93038346790627,39
981,SAT-38-17,SAT-16-14,70,24,345.16144703652446,312
982,SAT-17-8,SAT-46-10,32,0,64.38036263266558,0
983,SAT-38-4,SAT-65-6,82,27,401.86002632289353,351
984,SAT-44-1,SAT-27-19,22,0,56.30729341605941,0
985,SAT-68-15,SAT-23-20,33,3,80.56595713405848,39
986,SAT-27-0,SAT-56-7,93,30,464.52130972641606,390
987,SAT-41-19,SAT-18-2,29,0,71.01373430848362,0
988,SAT-30-10,SAT-43-16,26,3,101.77988007283675,39
989,SAT-71-10,SAT-31-6,251,107,1481.743515083945,1391
990,SAT-9-8,SAT-27-0,27,3,82.39727018507699,39
991,SAT-70-5,SAT-6-6,26,9,125.55905654556682,117
992,SAT-1-2,SAT-51-9,30,3,84.32427575293862,39
993,SAT-46-5,SAT-43-21,10,3,44.376109341195594,39
994,SAT-0-18,SAT-4-14,17,6,85.43377234004126,78
995,SAT-0-21,SAT-24-17,207,89,1233.8893798171864,1157
996,SAT-29-15,SAT-26-17,14,5,70.97242565937712,65
997,SAT-62-16,SAT-53-5,21,3,88.15555085751268,39
998,SAT-70-17,SAT-28-1,37,2,92.4820326285106,26
999,SAT-13-9,SAT-59-2,34,3,89.08251723195522,39
