index,source,destination,hops,fail count,delay
931,SAT-37-15,SAT-25-5,27,2,109.25393839757554
932,SAT-10-7,SAT-64-12,24,0,60.53083447916209
933,SAT-51-17,SAT-2-8,33,2,92.30246355225006
934,SAT-40-3,SAT-5-21,40,0,76.79467582916374
935,SAT-27-9,SAT-58-19,42,2,113.39467160362355
936,SAT-31-21,SAT-46-13,24,2,74.17405298070581
937,SAT-70-9,SAT-52-19,29,2,93.37861134825944
938,SAT-31-7,SAT-69-20,44,2,108.15467279652991
939,SAT-48-13,SAT-38-11,13,0,29.81838899387535
940,SAT-41-11,SAT-26-18,23,2,68.7482426879505
941,SAT-44-15,SAT-49-20,11,2,40.534891674961784
942,SAT-15-17,SAT-50-9,44,2,103.00195897840653
943,SAT-49-12,SAT-32-4,28,2,90.17840923285803
944,SAT-19-11,SAT-31-19,21,2,71.01811346821356
945,SAT-9-5,SAT-41-11,39,2,88.72472950882498
946,SAT-54-2,SAT-54-19,6,0,32.83203318965084
947,SAT-70-5,SAT-56-0,20,2,53.00866036556684
948,SAT-17-3,SAT-46-16,43,2,127.1577283003115
949,SAT-12-7,SAT-21-20,19,2,72.0683486401781
950,SAT-54-19,SAT-5-21,26,0,53.67128466567174
951,SAT-54-2,SAT-24-11,40,2,105.36730488515369
952,SAT-26-0,SAT-41-20,18,0,42.07909351193826
953,SAT-19-2,SAT-49-5,38,2,92.23449160930616
954,SAT-65-2,SAT-70-19,11,0,41.16211929650045
955,SAT-38-13,SAT-39-17,6,0,27.481466208802203
956,SAT-8-1,SAT-8-0,2,0,6.566406637929774
957,SAT-32-12,SAT-11-2,32,2,95.89408267574379
958,SAT-36-11,SAT-23-11,14,0,25.802836284999465
959,SAT-70-3,SAT-6-18,16,0,57.481043149872946
960,SAT-60-12,SAT-23-13,37,0,64.8176546841232
961,SAT-16-2,SAT-51-10,44,2,106.57376198306119
962,SAT-43-12,SAT-6-21,45,2,113.14016862098104
963,SAT-12-15,SAT-46-6,44,1,108.01325704423522
964,SAT-43-12,SAT-68-0,36,2,104.26585843616911
965,SAT-16-11,SAT-7-7,14,0,40.17014864125522
966,SAT-23-9,SAT-35-8,14,0,27.744645413598096
967,SAT-51-10,SAT-58-8,10,0,25.486785894998853
968,SAT-53-18,SAT-23-14,35,2,69.40155124342617
969,SAT-12-1,SAT-11-14,11,2,60.53552389775104
970,SAT-52-14,SAT-50-19,8,1,35.49957049368006
971,SAT-61-15,SAT-36-11,30,1,62.19150017373338
972,SAT-33-0,SAT-67-5,44,2,111.01945373786991
973,SAT-69-10,SAT-30-20,44,2,116.04003818092893
974,SAT-22-19,SAT-6-16,24,2,68.95740558356806
975,SAT-59-8,SAT-58-19,13,1,73.56493222172494
976,SAT-48-4,SAT-51-12,12,1,56.53463071693058
977,SAT-70-0,SAT-5-3,11,0,29.75266477620228
978,SAT-20-11,SAT-29-7,14,0,40.18590464572566
979,SAT-8-6,SAT-18-21,18,2,60.32691055468375
980,SAT-57-16,SAT-34-5,35,1,102.93894947475327
981,SAT-6-14,SAT-46-20,39,1,82.12327663802655
982,SAT-11-19,SAT-64-17,22,0,38.500685132070124
983,SAT-45-0,SAT-54-20,12,0,30.526629265327863
984,SAT-62-13,SAT-50-8,18,0,52.763125036941084
985,SAT-41-2,SAT-63-8,29,1,68.78701847618719
986,SAT-22-17,SAT-5-3,26,0,75.2406093319088
987,SAT-18-14,SAT-59-8,38,0,83.86953273675637
988,SAT-54-10,SAT-50-9,6,0,14.298902463665575
989,SAT-50-12,SAT-29-3,31,2,89.22323880886704
990,SAT-51-10,SAT-5-7,30,0,59.98164618153139
991,SAT-36-21,SAT-30-15,15,2,61.13360253740211
992,SAT-39-8,SAT-15-11,28,0,62.147744303640344
993,SAT-56-6,SAT-57-5,7,2,34.26575809532535
994,SAT-22-9,SAT-23-13,6,0,27.924849722920346
995,SAT-33-16,SAT-70-15,39,2,69.85068922826764
996,SAT-71-10,SAT-26-8,30,0,60.908046796693434
997,SAT-35-10,SAT-40-11,7,0,16.478800592147948
998,SAT-68-10,SAT-68-13,4,0,19.69921991378811
999,SAT-10-20,SAT-53-17,33,0,58.479043415727496
