index,source,destination,hops,fail count,delay
931,SAT-33-9,SAT-0-10,35,0,70.18368033590451
932,SAT-29-17,SAT-47-1,25,0,63.3077507003546
933,SAT-14-10,SAT-59-19,37,1,94.9616260505221
934,SAT-66-19,SAT-40-12,34,2,83.50071164302858
935,SAT-51-17,SAT-13-12,40,2,81.88904624479392
936,SAT-44-21,SAT-65-6,29,1,73.8733058725606
937,SAT-68-21,SAT-52-11,27,2,88.74971958171594
938,SAT-42-8,SAT-58-8,17,0,28.1635832658178
939,SAT-68-3,SAT-67-17,10,0,53.86022736091675
940,SAT-10-4,SAT-45-19,43,1,96.4355523404954
941,SAT-48-21,SAT-53-16,15,2,66.307760580625
942,SAT-7-15,SAT-39-3,43,1,108.21302329176737
943,SAT-30-12,SAT-63-10,36,0,74.657827022139
944,SAT-34-16,SAT-67-8,42,2,100.11791864269387
945,SAT-53-5,SAT-9-5,33,2,66.61888090356231
946,SAT-21-14,SAT-42-15,27,2,60.76910979360751
947,SAT-62-6,SAT-42-7,22,0,33.1731462607741
948,SAT-8-5,SAT-13-13,14,1,59.1829380091355
949,SAT-9-11,SAT-1-11,9,0,15.883261055773378
950,SAT-66-4,SAT-63-20,10,1,43.71950720643707
951,SAT-27-5,SAT-34-15,18,1,74.98120977359862
952,SAT-2-19,SAT-65-12,17,2,58.70338090180106
953,SAT-71-5,SAT-2-13,12,1,56.524314558126854
954,SAT-42-6,SAT-23-10,24,0,51.55501576482298
955,SAT-25-16,SAT-56-4,42,1,106.94693406855595
956,SAT-61-3,SAT-28-4,39,2,76.77831169757805
957,SAT-36-11,SAT-25-19,20,1,67.18001260607268
958,SAT-71-1,SAT-34-15,46,2,116.04742687337072
959,SAT-63-0,SAT-57-3,10,0,28.336367427058235
960,SAT-40-17,SAT-42-3,11,0,55.196036601379575
961,SAT-70-0,SAT-48-8,31,1,81.84387158078357
962,SAT-22-16,SAT-20-21,8,1,35.49681668758764
963,SAT-18-1,SAT-29-0,13,0,27.046928866274893
964,SAT-54-2,SAT-11-21,33,0,67.96453972349163
965,SAT-54-15,SAT-12-11,35,1,69.4015512434465
966,SAT-57-5,SAT-8-9,28,1,56.92645501389952
967,SAT-63-9,SAT-28-17,44,1,99.18903554589163
968,SAT-62-14,SAT-19-6,38,0,91.19055855576468
969,SAT-7-15,SAT-4-12,7,1,24.012812382969585
970,SAT-19-20,SAT-58-14,40,2,86.82059300861388
971,SAT-47-4,SAT-12-7,39,1,66.38112273456959
972,SAT-30-17,SAT-17-10,21,2,64.64630074894895
973,SAT-15-18,SAT-40-4,38,2,112.14109595572238
974,SAT-26-0,SAT-68-18,35,0,72.64029239729305
975,SAT-54-1,SAT-18-14,46,2,110.80109046235214
976,SAT-59-12,SAT-18-17,37,1,74.20026852920215
977,SAT-71-17,SAT-71-6,12,0,72.23047301723456
978,SAT-7-13,SAT-46-0,43,1,103.13481348992967
979,SAT-39-19,SAT-0-2,39,0,87.67058326019944
980,SAT-34-0,SAT-53-18,24,0,55.66951370332509
981,SAT-48-6,SAT-64-12,23,0,60.7608582328005
982,SAT-60-13,SAT-34-8,32,0,76.01606552545097
983,SAT-40-19,SAT-44-5,15,1,71.00467098061449
984,SAT-61-10,SAT-17-13,32,0,66.20510089080786
985,SAT-32-6,SAT-69-7,37,0,53.32096357890786
986,SAT-20-7,SAT-67-18,37,1,105.62658511790272
987,SAT-30-17,SAT-4-18,28,0,41.29836322264797
988,SAT-0-2,SAT-35-17,43,0,92.71940340647717
989,SAT-54-0,SAT-53-16,10,1,111.12208679266772
990,SAT-36-4,SAT-42-7,10,1,27.71845511458794
991,SAT-47-10,SAT-31-17,24,1,67.34947366763178
992,SAT-56-11,SAT-42-21,25,1,84.37561518115413
993,SAT-41-14,SAT-65-6,33,0,84.60819390663141
994,SAT-21-3,SAT-25-2,6,0,12.30130626058322
995,SAT-59-16,SAT-59-20,5,0,26.265626551717553
996,SAT-48-19,SAT-41-1,12,0,38.6517982052742
997,SAT-67-8,SAT-57-8,11,0,17.694530933642458
998,SAT-16-20,SAT-19-5,13,1,63.10936562088828
999,SAT-19-5,SAT-18-2,5,2,21.13211903706666
