index,source,destination,hops,fail count,delay
931,SAT-14-3,SAT-59-5,36,3,100.03639197434784
932,SAT-68-17,SAT-9-12,19,3,54.53427776952863
933,SAT-35-20,SAT-17-7,30,3,103.90056559783038
934,SAT-69-13,SAT-31-3,47,3,135.5565962486806
935,SAT-27-20,SAT-4-8,34,3,106.14921732390683
936,SAT-36-2,SAT-21-19,21,0,57.86039676667373
937,SAT-12-6,SAT-68-5,114,49,663.6383650281867
938,SAT-46-7,SAT-16-10,34,1,72.50593853718571
939,SAT-41-21,SAT-22-19,22,0,51.29189170766408
940,SAT-59-8,SAT-12-17,35,0,103.12259771787835
941,SAT-49-2,SAT-56-2,8,0,11.673978743879038
942,SAT-2-0,SAT-19-15,27,2,157.3524944745996
943,SAT-58-7,SAT-6-13,27,1,74.6183902087765
944,SAT-25-1,SAT-30-12,17,0,81.55244479695516
945,SAT-33-13,SAT-22-1,22,3,85.04353945945152
946,SAT-46-10,SAT-4-2,39,3,102.13209288785585
947,SAT-7-5,SAT-20-14,23,3,82.00067338154281
948,SAT-16-18,SAT-39-6,34,1,106.18478281962082
949,SAT-19-1,SAT-21-6,8,0,36.55956093903536
950,SAT-56-2,SAT-40-9,24,3,74.16552221493669
951,SAT-32-13,SAT-17-12,17,0,31.556664958480063
952,SAT-41-1,SAT-13-5,39,3,114.4683947991442
953,SAT-68-17,SAT-27-6,43,2,126.86928228176482
954,SAT-4-0,SAT-39-11,47,0,141.7097195089926
955,SAT-38-14,SAT-58-1,30,5,93.93231935949467
956,SAT-43-8,SAT-17-16,41,3,137.77584079568982
957,SAT-60-18,SAT-30-12,37,5,89.35352551723894
958,SAT-4-21,SAT-3-2,5,0,21.36438943678079
959,SAT-5-16,SAT-23-9,26,3,75.93789787930325
960,SAT-22-0,SAT-66-18,33,0,81.83286775964808
961,SAT-59-8,SAT-55-11,8,0,26.755554764207375
962,SAT-39-5,SAT-33-7,11,3,36.8501288273243
963,SAT-13-7,SAT-42-12,35,1,83.99046085517517
964,SAT-7-6,SAT-4-2,8,3,31.25859066996944
965,SAT-19-2,SAT-42-1,25,0,44.82628044025936
966,SAT-65-0,SAT-3-14,21,3,156.3146299796311
967,SAT-0-8,SAT-64-15,24,4,112.61492541937702
968,SAT-52-14,SAT-50-9,8,1,36.15897873768688
969,SAT-1-3,SAT-3-9,9,5,42.92814629018385
970,SAT-46-18,SAT-63-11,25,3,74.22944987821887
971,SAT-21-10,SAT-18-13,7,0,24.687091104266923
972,SAT-39-20,SAT-12-17,31,0,71.85476282843474
973,SAT-42-16,SAT-33-6,20,3,80.62767995071886
974,SAT-45-11,SAT-40-12,7,0,15.869379401291967
975,SAT-62-18,SAT-12-15,30,3,82.52387984588387
976,SAT-14-16,SAT-21-18,24,9,117.42723491041187
977,SAT-18-0,SAT-36-15,28,2,159.3017439595194
978,SAT-56-3,SAT-27-6,37,3,97.19015109444705
979,SAT-40-6,SAT-3-10,40,2,88.08927006941252
980,SAT-40-19,SAT-54-20,16,0,31.306602879146464
981,SAT-14-16,SAT-53-16,214,90,1235.247106573443
982,SAT-23-17,SAT-63-19,35,2,69.68183325578356
983,SAT-34-5,SAT-14-11,27,3,74.7415773150181
984,SAT-33-5,SAT-17-15,27,3,93.93857636925455
985,SAT-71-5,SAT-26-10,33,3,80.56595713405676
986,SAT-15-19,SAT-11-1,9,0,33.33731898793493
987,SAT-53-20,SAT-9-2,33,0,80.3930973318748
988,SAT-33-6,SAT-46-10,18,2,49.248626969390216
989,SAT-26-7,SAT-12-15,31,4,129.813429733586
990,SAT-70-16,SAT-25-2,36,3,100.28584304202296
991,SAT-45-13,SAT-5-17,37,0,79.36076803020839
992,SAT-71-5,SAT-17-12,26,3,77.80123975788354
993,SAT-58-0,SAT-2-20,19,0,44.07041911360704
994,SAT-10-1,SAT-47-12,47,3,134.13457108575068
995,SAT-15-7,SAT-8-19,18,3,76.87136743069023
996,SAT-20-12,SAT-13-18,16,3,64.91742475698477
997,SAT-45-10,SAT-34-4,18,0,61.504334048042594
998,SAT-18-19,SAT-65-7,38,3,123.03320698924715
999,SAT-60-6,SAT-17-13,37,2,97.27898617305713
