index,source,destination,hops,fail count,delay
931,SAT-40-16,SAT-25-8,24,3,77.57230454176012
932,SAT-13-2,SAT-26-2,14,0,21.70224457988
933,SAT-46-16,SAT-67-17,65,22,314.67075360206866
934,SAT-62-8,SAT-69-8,8,0,12.31614711468481
935,SAT-3-9,SAT-63-13,17,0,46.288317413337445
936,SAT-22-14,SAT-64-10,35,1,76.32235370577779
937,SAT-52-13,SAT-21-13,32,0,51.7252847258515
938,SAT-44-14,SAT-12-10,37,1,79.65946884938111
939,SAT-21-18,SAT-53-5,42,0,108.36796190842516
940,SAT-39-10,SAT-22-16,28,2,91.85378522939664
941,SAT-60-7,SAT-68-1,15,3,52.334670205548655
942,SAT-45-9,SAT-4-18,41,0,118.88973819792591
943,SAT-39-4,SAT-32-2,10,2,24.806792019744158
944,SAT-23-11,SAT-40-20,27,0,92.85443174080508
945,SAT-58-7,SAT-32-2,32,0,72.90964355567712
946,SAT-31-12,SAT-44-12,14,0,24.228930370998526
947,SAT-16-16,SAT-15-9,9,3,47.631710930038835
948,SAT-45-3,SAT-61-17,33,4,131.73233763940493
949,SAT-66-10,SAT-61-16,16,2,73.37129914198857
950,SAT-35-10,SAT-27-10,9,0,16.06965344804425
951,SAT-61-16,SAT-71-21,16,2,48.25524823757413
952,SAT-12-11,SAT-1-15,22,3,82.418301912112
953,SAT-12-17,SAT-58-20,30,1,59.58827801850682
954,SAT-11-16,SAT-31-20,25,2,57.112056647572004
955,SAT-49-6,SAT-14-5,227,96,1310.576559045246
956,SAT-69-6,SAT-27-8,33,1,59.42870976035724
957,SAT-22-11,SAT-38-0,28,0,103.9878099833826
958,SAT-42-15,SAT-38-8,12,2,52.62552455747019
959,SAT-69-15,SAT-54-14,45,15,215.17769040763736
960,SAT-42-7,SAT-40-20,12,3,62.42630248687201
961,SAT-0-3,SAT-31-9,38,4,87.26466197810207
962,SAT-68-20,SAT-18-17,34,4,108.84554321768789
963,SAT-63-11,SAT-44-7,24,0,63.971968799942054
964,SAT-43-16,SAT-21-21,28,2,66.80161019969161
965,SAT-45-3,SAT-22-6,29,2,68.36581186294576
966,SAT-6-14,SAT-15-5,25,3,113.46735453508438
967,SAT-65-2,SAT-65-18,7,0,39.398439827580376
968,SAT-68-6,SAT-44-4,119,48,656.7619631113843
969,SAT-69-15,SAT-25-8,36,2,92.54208413792404
970,SAT-2-0,SAT-49-9,35,2,97.74321461267536
971,SAT-2-18,SAT-70-1,10,0,39.01532196906292
972,SAT-59-1,SAT-23-4,46,3,114.74725875606643
973,SAT-29-7,SAT-35-17,17,0,74.93899954839871
974,SAT-13-7,SAT-13-18,12,0,72.23047301721188
975,SAT-27-8,SAT-29-16,11,0,56.06403273301824
976,SAT-32-4,SAT-68-16,47,2,125.48793918353924
977,SAT-8-0,SAT-39-21,33,0,68.06011030544266
978,SAT-50-4,SAT-39-14,22,2,82.67773960531767
979,SAT-9-9,SAT-23-19,25,0,92.71440661944546
980,SAT-0-11,SAT-4-12,6,0,14.499897765394467
981,SAT-66-18,SAT-67-2,8,0,40.94601283555944
982,SAT-43-16,SAT-10-13,37,3,74.50972249384712
983,SAT-40-3,SAT-37-12,13,2,63.74037876529871
984,SAT-20-3,SAT-64-1,31,1,59.41314848589652
985,SAT-67-20,SAT-57-4,23,3,94.28136482000139
986,SAT-40-16,SAT-19-17,25,2,52.21663875993719
987,SAT-16-12,SAT-0-8,21,0,56.00449846599713
988,SAT-68-16,SAT-40-12,33,3,72.74769747899595
989,SAT-39-0,SAT-54-8,24,0,82.27739675840901
990,SAT-60-4,SAT-15-13,37,3,100.63761619180653
991,SAT-6-5,SAT-35-21,36,3,87.29041352692657
992,SAT-18-7,SAT-33-11,20,0,49.50548786002606
993,SAT-56-16,SAT-16-1,40,2,95.54321725658242
994,SAT-71-2,SAT-20-14,34,3,113.64056625042738
995,SAT-13-13,SAT-13-10,4,0,19.69921991378811
996,SAT-28-16,SAT-42-15,20,3,55.60801051627395
997,SAT-50-21,SAT-9-11,42,3,117.07359690853168
998,SAT-37-16,SAT-66-3,39,2,104.05345150262087
999,SAT-34-10,SAT-19-9,17,0,36.71080784767114
