index,source,destination,hops,fail count,delay
931,SAT-66-16,SAT-59-3,17,2,69.86941579840335
932,SAT-13-16,SAT-48-12,40,2,76.7946758291522
933,SAT-23-18,SAT-8-5,29,2,108.44562070103122
934,SAT-71-13,SAT-30-17,36,0,78.01713285758933
935,SAT-24-16,SAT-27-19,7,2,24.31831074194911
936,SAT-6-5,SAT-6-9,5,0,26.2656265517069
937,SAT-0-15,SAT-42-14,32,1,49.85200639246999
938,SAT-22-1,SAT-49-7,34,0,89.75407986589896
939,SAT-1-11,SAT-67-20,16,2,68.33584139768631
940,SAT-3-2,SAT-43-20,37,0,79.6323865237399
941,SAT-53-14,SAT-25-17,34,2,75.96804070745289
942,SAT-67-6,SAT-42-4,76,26,364.19106755943216
943,SAT-28-12,SAT-20-12,9,0,14.915154847583093
944,SAT-26-6,SAT-70-9,32,1,62.835227431604444
945,SAT-46-20,SAT-34-5,24,2,90.7278316477066
946,SAT-64-12,SAT-53-8,16,0,46.76702917333166
947,SAT-66-0,SAT-20-2,29,0,64.75341170711815
948,SAT-50-19,SAT-30-1,25,0,61.501032151998864
949,SAT-20-18,SAT-6-15,18,0,41.27947164932422
950,SAT-36-17,SAT-37-7,12,2,67.10442217223263
951,SAT-70-19,SAT-53-12,25,0,75.92806444928048
952,SAT-50-8,SAT-25-13,31,0,74.48246372389802
953,SAT-33-15,SAT-53-16,26,3,63.678463285491794
954,SAT-4-4,SAT-53-15,35,2,107.70386762746375
955,SAT-23-9,SAT-24-1,10,2,53.97077768897375
956,SAT-68-8,SAT-44-1,32,0,88.284367571356
957,SAT-57-10,SAT-5-21,32,0,112.40677322729246
958,SAT-33-1,SAT-36-11,14,0,71.2515649495063
959,SAT-60-11,SAT-46-9,17,0,40.92048312124282
960,SAT-51-19,SAT-69-13,25,2,65.29493251733237
961,SAT-27-8,SAT-68-20,42,0,120.35066147004278
962,SAT-21-0,SAT-10-6,20,2,69.51604160846634
963,SAT-58-1,SAT-65-18,13,0,43.64053496557696
964,SAT-22-18,SAT-61-6,46,2,129.75124517024346
965,SAT-3-8,SAT-37-7,36,0,59.09460119843626
966,SAT-32-11,SAT-8-11,25,0,47.62208722773586
967,SAT-12-1,SAT-68-2,18,0,33.18197102215812
968,SAT-34-5,SAT-17-17,28,2,89.92975822494626
969,SAT-30-17,SAT-39-13,14,2,38.98469008002781
970,SAT-56-18,SAT-17-9,43,2,106.51981292241278
971,SAT-61-17,SAT-7-4,28,1,86.92245924871652
972,SAT-14-15,SAT-63-11,28,1,59.31743028397287
973,SAT-25-12,SAT-58-18,40,0,100.79806006576935
974,SAT-24-2,SAT-9-17,23,0,70.9042024179017
975,SAT-59-11,SAT-29-3,39,0,112.04128891069809
976,SAT-14-20,SAT-60-16,31,0,76.50197271199923
977,SAT-7-19,SAT-15-5,17,0,66.66237162177897
978,SAT-56-13,SAT-38-18,24,2,60.67258937767861
979,SAT-57-4,SAT-11-0,31,1,63.60699318355532
980,SAT-11-14,SAT-67-9,22,0,55.798090047776554
981,SAT-66-8,SAT-8-20,25,2,85.7593661301509
982,SAT-39-8,SAT-28-12,16,0,45.704352169816666
983,SAT-67-15,SAT-35-7,41,1,98.46336681967058
984,SAT-45-11,SAT-17-14,32,0,59.88981941550681
985,SAT-50-14,SAT-2-8,31,0,73.82767304758916
986,SAT-20-2,SAT-71-0,24,0,47.99436647131226
987,SAT-3-18,SAT-1-19,4,0,9.663303670895992
988,SAT-15-3,SAT-40-10,33,0,81.8286310696762
989,SAT-66-16,SAT-68-19,6,2,22.796116946754715
990,SAT-31-5,SAT-11-6,24,2,50.685701658214946
991,SAT-40-14,SAT-0-7,40,0,91.84404344673045
992,SAT-69-9,SAT-4-13,12,0,39.80082910572952
993,SAT-32-2,SAT-71-1,35,0,61.32077128761563
994,SAT-7-12,SAT-33-10,29,0,61.441824915015864
995,SAT-38-20,SAT-58-1,24,0,58.38072881440114
996,SAT-69-17,SAT-3-2,14,1,55.26604476094138
997,SAT-39-1,SAT-47-11,19,0,80.52324406367663
998,SAT-24-7,SAT-68-9,31,0,56.53840532120579
999,SAT-33-4,SAT-34-7,5,3,21.24941962969436
