index,source,destination,hops,fail count,delay,overhead_signal
851,SAT-44-1,SAT-23-2,23,0,41.90670128179054,0
852,SAT-13-0,SAT-60-20,28,0,61.12690543445183,0
853,SAT-40-13,SAT-45-5,20,1,100.34404879860026,4752
854,SAT-18-19,SAT-26-7,41,3,224.1006357637851,14256
855,SAT-69-3,SAT-30-2,35,1,62.07350253566543,4752
856,SAT-20-7,SAT-35-21,24,3,77.76175123877958,14256
857,SAT-30-14,SAT-24-19,12,3,43.31847164810597,14256
858,SAT-23-2,SAT-41-16,33,2,122.20629069341868,9504
859,SAT-64-7,SAT-49-18,27,3,97.46097115256774,14256
860,SAT-56-19,SAT-30-12,34,2,89.67590936042986,9504
861,SAT-36-9,SAT-18-5,89,3,490.69234347181464,14256
862,SAT-46-21,SAT-38-21,25,3,118.06052380052377,14256
863,SAT-57-18,SAT-51-16,55,3,325.14353646234395,14256
864,SAT-33-0,SAT-29-5,38,4,223.03400147492633,19008
865,SAT-1-14,SAT-38-20,42,2,100.62432881667176,9504
866,SAT-19-9,SAT-19-12,4,0,19.69921991378815,0
867,SAT-42-12,SAT-68-13,28,0,50.25565561452497,0
868,SAT-53-0,SAT-24-13,39,1,107.82797590757293,4752
869,SAT-36-20,SAT-58-15,72,2,360.23876976596773,9504
870,SAT-44-13,SAT-67-17,32,3,92.78345317047383,14256
871,SAT-62-11,SAT-58-8,8,0,26.699602534142734,0
872,SAT-70-13,SAT-19-14,25,1,54.96906056926267,4752
873,SAT-55-18,SAT-45-13,16,2,49.62719540652562,9504
874,SAT-4-18,SAT-23-13,25,3,64.74284140171652,14256
875,SAT-47-5,SAT-12-2,39,3,78.4528871039299,14256
876,SAT-19-14,SAT-71-16,29,2,87.54884169711242,9504
877,SAT-61-3,SAT-67-0,10,1,29.771277146380577,4752
878,SAT-65-2,SAT-69-16,79,3,492.9176089255152,14256
879,SAT-33-20,SAT-60-4,42,2,139.20343753247906,9504
880,SAT-64-21,SAT-54-0,12,0,26.456366613412,0
881,SAT-27-18,SAT-1-19,28,1,52.10962994915103,4752
882,SAT-22-2,SAT-71-3,35,5,112.5187090232964,23760
883,SAT-30-5,SAT-18-21,19,0,59.53246803987922,0
884,SAT-26-6,SAT-20-4,13,0,49.465453933735276,0
885,SAT-6-5,SAT-69-10,15,3,48.604035205847,14256
886,SAT-14-6,SAT-21-20,16,3,64.27021573551947,14256
887,SAT-19-2,SAT-48-8,36,2,89.99784646805125,9504
888,SAT-25-0,SAT-6-4,24,0,58.12852512449409,0
889,SAT-49-10,SAT-45-19,14,3,66.10743841523553,14256
890,SAT-18-20,SAT-51-0,36,0,76.618925326143,0
891,SAT-24-20,SAT-30-5,42,4,240.3435890909812,19008
892,SAT-12-2,SAT-40-14,41,3,125.72916759761208,14256
893,SAT-67-9,SAT-27-1,41,0,106.1681536090771,0
894,SAT-0-12,SAT-41-18,40,1,106.8812630479948,4752
895,SAT-46-1,SAT-29-5,50,4,239.94312816125142,19008
896,SAT-54-0,SAT-13-5,65,4,271.06563012067454,19008
897,SAT-60-6,SAT-49-18,22,1,84.09248875278425,4752
898,SAT-41-8,SAT-37-7,16,5,78.93171751667317,23760
899,SAT-5-11,SAT-46-7,36,0,80.63983762072853,0
900,SAT-19-2,SAT-47-20,33,0,73.15074783294179,0
901,SAT-58-15,SAT-39-13,22,2,44.9477170024132,9504
902,SAT-14-9,SAT-11-2,11,3,50.98825231706116,14256
903,SAT-45-14,SAT-36-1,19,3,74.89074013207414,14256
904,SAT-7-11,SAT-0-10,9,0,20.481835091581292,0
905,SAT-14-19,SAT-28-14,22,3,69.39560516039349,14256
906,SAT-46-11,SAT-36-8,14,0,37.25487820140719,0
907,SAT-56-8,SAT-35-20,32,3,100.40225604606874,14256
908,SAT-63-20,SAT-67-9,16,3,78.92497550147397,14256
909,SAT-18-21,SAT-10-21,25,0,118.45151117537159,0
910,SAT-21-10,SAT-36-9,17,0,35.4536966022646,0
911,SAT-23-20,SAT-0-15,95,3,506.61078702004204,14256
912,SAT-1-6,SAT-66-2,12,3,37.97510153021112,14256
913,SAT-7-8,SAT-24-21,27,3,87.53495611768946,14256
914,SAT-70-7,SAT-3-8,7,1,15.348127448150542,4752
915,SAT-20-8,SAT-6-21,24,2,82.50479421447011,9504
916,SAT-7-2,SAT-7-3,2,0,6.566406637929178,0
917,SAT-32-10,SAT-40-4,19,3,79.03957179249936,14256
918,SAT-1-17,SAT-12-5,86,3,505.24242998663004,14256
919,SAT-0-12,SAT-38-12,85,4,388.0624699432667,19008
920,SAT-43-21,SAT-12-20,33,0,66.29752814666911,0
921,SAT-53-14,SAT-49-20,11,3,46.43003367449032,14256
922,SAT-64-1,SAT-48-3,29,5,106.61071319638872,23760
923,SAT-59-0,SAT-7-15,32,3,105.65234771662112,14256
924,SAT-63-18,SAT-30-5,43,0,114.24375299535156,0
925,SAT-33-9,SAT-21-16,26,3,106.46737936669426,14256
926,SAT-68-10,SAT-49-9,21,0,43.18518126031724,0
927,SAT-59-12,SAT-35-4,37,3,118.8828512884217,14256
928,SAT-70-9,SAT-45-6,51,1,208.12702651824924,4752
929,SAT-70-3,SAT-21-21,28,1,64.68134936693531,4752
930,SAT-49-17,SAT-25-5,121,4,672.6018273487211,19008
931,SAT-60-17,SAT-41-19,22,2,46.562355444289,9504
932,SAT-28-17,SAT-3-8,35,3,100.83274547190621,14256
933,SAT-5-19,SAT-22-20,19,0,36.477049630735365,0
934,SAT-63-11,SAT-29-8,38,0,79.52050589940006,0
935,SAT-49-7,SAT-51-18,14,2,75.56758816083708,9504
936,SAT-62-2,SAT-0-11,20,3,76.69989928249656,14256
937,SAT-1-19,SAT-33-13,39,1,92.79228212522942,4752
938,SAT-7-3,SAT-21-10,22,3,70.17673212645715,14256
939,SAT-45-5,SAT-13-18,42,3,112.4915020390239,14256
940,SAT-24-12,SAT-49-18,34,3,96.01058602442504,14256
941,SAT-36-11,SAT-53-16,29,3,102.16743084125267,14256
942,SAT-71-17,SAT-18-21,24,2,59.293236798322496,9504
943,SAT-7-5,SAT-25-15,29,1,97.36202172238262,4752
944,SAT-20-4,SAT-13-4,86,4,523.4013777167845,19008
945,SAT-9-0,SAT-43-6,45,3,125.5642558997435,14256
946,SAT-28-10,SAT-20-4,19,3,78.99898209556066,14256
947,SAT-9-16,SAT-35-4,37,1,111.47009365966137,4752
948,SAT-4-5,SAT-26-1,27,2,62.9366447714489,9504
949,SAT-56-16,SAT-61-9,13,3,54.29916878817163,14256
950,SAT-30-5,SAT-65-0,41,3,91.14263593759819,14256
951,SAT-3-1,SAT-6-4,15,4,77.29787899067844,19008
952,SAT-65-20,SAT-0-13,15,3,57.626967015096,14256
953,SAT-26-4,SAT-42-20,23,0,66.05471536950522,0
954,SAT-14-21,SAT-25-0,13,0,28.402741249636584,0
955,SAT-14-0,SAT-3-15,23,3,90.54733777011532,14256
956,SAT-31-14,SAT-19-14,63,4,349.48009244939726,19008
957,SAT-40-21,SAT-71-0,33,0,68.09624700985523,0
958,SAT-67-0,SAT-26-5,103,3,517.8351265056372,14256
959,SAT-70-21,SAT-37-2,37,0,74.64981417241665,0
960,SAT-3-19,SAT-6-5,60,4,372.79101083154137,19008
961,SAT-38-16,SAT-38-16,1,0,0,0
962,SAT-44-17,SAT-68-14,30,3,72.77574613561909,14256
963,SAT-25-15,SAT-62-2,45,3,120.84058968252725,14256
964,SAT-28-5,SAT-48-14,30,3,94.37933399346036,14256
965,SAT-59-20,SAT-37-10,33,3,102.260467407615,14256
966,SAT-20-4,SAT-7-9,19,3,55.77512519661069,14256
967,SAT-61-10,SAT-48-18,24,2,88.17538465331843,9504
968,SAT-28-10,SAT-6-2,31,2,89.12765413174917,9504
969,SAT-38-14,SAT-56-17,26,3,77.732204628998,14256
970,SAT-70-20,SAT-36-8,45,3,125.69521209799343,14256
971,SAT-60-0,SAT-71-17,25,3,103.652147324844,14256
972,SAT-63-19,SAT-9-16,88,3,484.86325280937996,14256
973,SAT-52-7,SAT-55-13,10,1,44.69530562627381,4752
974,SAT-69-9,SAT-5-20,20,2,85.53146285849883,9504
975,SAT-14-2,SAT-24-18,39,1,201.5232840099428,4752
976,SAT-14-13,SAT-42-9,33,0,72.79530539945956,0
977,SAT-40-0,SAT-45-14,16,3,73.52763423190802,14256
978,SAT-36-0,SAT-1-21,37,0,75.99478174641123,0
979,SAT-58-16,SAT-12-18,31,0,72.19176173629954,0
980,SAT-12-19,SAT-64-9,31,3,98.88255279145078,14256
981,SAT-45-13,SAT-59-4,28,3,108.61622678159227,14256
982,SAT-43-7,SAT-14-9,32,1,64.38036263265418,4752
983,SAT-31-16,SAT-62-17,37,2,87.61389629519903,9504
984,SAT-63-19,SAT-22-14,39,0,97.4535004043599,0
985,SAT-33-2,SAT-47-12,25,2,90.41498990602643,9504
986,SAT-37-16,SAT-18-1,27,2,79.33591094494321,9504
987,SAT-5-21,SAT-6-11,12,3,67.32414034098227,14256
988,SAT-4-3,SAT-43-11,42,2,110.4406370771433,9504
989,SAT-17-14,SAT-66-20,30,2,80.06067133577582,9504
990,SAT-65-18,SAT-71-9,16,3,69.05299876858142,14256
991,SAT-19-7,SAT-62-13,36,1,90.69040679863619,4752
992,SAT-35-1,SAT-44-12,21,2,87.16348155805564,9504
993,SAT-8-4,SAT-71-19,17,2,60.89785500634079,9504
994,SAT-37-6,SAT-67-18,41,3,115.44076151538633,14256
995,SAT-6-15,SAT-30-11,29,2,66.0665534130725,9504
996,SAT-34-13,SAT-3-20,39,3,100.81789235979733,14256
997,SAT-27-7,SAT-45-11,23,1,58.11578223226241,4752
998,SAT-25-9,SAT-43-11,21,0,47.946171286404216,0
999,SAT-24-19,SAT-37-7,44,1,219.99508935162814,4752
