index,source,destination,hops,fail count,delay,overhead_signal
858,SAT-65-19,SAT-62-12,11,2,50.333648673380154,9504
859,SAT-36-21,SAT-33-15,12,2,56.90005531129997,9504
860,SAT-11-9,SAT-3-9,55,2,312.6062258464416,9504
861,SAT-48-18,SAT-26-0,27,0,59.85062288531783,0
862,SAT-34-21,SAT-15-13,28,2,80.18432081965753,9504
863,SAT-20-16,SAT-63-19,33,0,57.94848173241527,0
864,SAT-19-1,SAT-5-11,25,1,84.12922725724935,4752
865,SAT-69-17,SAT-30-16,35,0,50.11315982477835,0
866,SAT-63-10,SAT-3-2,21,2,69.98624183962306,9504
867,SAT-71-13,SAT-17-20,26,0,69.71762093105964,0
868,SAT-68-21,SAT-64-21,19,2,97.74802250972174,9504
869,SAT-16-3,SAT-14-5,29,2,173.36576974901067,9504
870,SAT-26-14,SAT-48-15,26,1,51.68151623231913,4752
871,SAT-0-12,SAT-33-5,45,2,120.20391749503025,9504
872,SAT-70-10,SAT-14-8,19,0,41.13434375727705,0
873,SAT-61-21,SAT-44-2,21,0,48.250995682483605,0
874,SAT-0-17,SAT-70-3,11,0,55.17177033006534,0
875,SAT-23-14,SAT-29-16,11,1,34.19114746953956,4752
876,SAT-46-5,SAT-30-13,25,1,73.66597555098092,4752
877,SAT-54-12,SAT-31-16,30,1,69.7796033459315,4752
878,SAT-43-1,SAT-31-17,19,0,55.24948166324599,0
879,SAT-57-6,SAT-21-15,46,0,111.40204760451618,0
880,SAT-0-1,SAT-2-16,32,1,193.06895888990152,4752
881,SAT-64-20,SAT-34-6,39,1,92.17874895260466,4752
882,SAT-61-21,SAT-4-19,18,0,39.40774980156352,0
883,SAT-28-11,SAT-26-9,5,0,16.978443047557352,0
884,SAT-57-20,SAT-44-13,21,1,64.8416155850916,4752
885,SAT-71-13,SAT-14-5,28,2,100.56516836491932,9504
886,SAT-7-12,SAT-11-9,8,0,27.184238015680084,0
887,SAT-3-1,SAT-57-1,37,2,144.3172659344343,9504
888,SAT-51-12,SAT-63-16,19,1,55.265412634207955,4752
889,SAT-0-6,SAT-25-17,37,2,108.51095420017329,9504
890,SAT-50-8,SAT-7-7,31,0,50.9894599816514,0
891,SAT-46-1,SAT-11-11,46,1,111.96604812927913,4752
892,SAT-13-6,SAT-41-12,35,0,76.44002522755918,0
893,SAT-42-12,SAT-3-16,40,0,83.05459404898775,0
894,SAT-58-6,SAT-11-3,29,1,55.95871793167138,4752
895,SAT-21-13,SAT-49-8,34,0,79.74074468578128,0
896,SAT-34-7,SAT-53-20,29,1,86.63894231861981,4752
897,SAT-26-20,SAT-34-2,13,0,39.66811555061578,0
898,SAT-63-18,SAT-56-14,12,2,36.41241486963837,9504
899,SAT-44-7,SAT-28-2,22,1,56.02469220207035,4752
900,SAT-57-11,SAT-18-19,42,0,96.23151227103446,0
901,SAT-58-6,SAT-66-2,13,2,37.85525099208216,9504
902,SAT-57-16,SAT-61-13,8,2,25.494032133966233,9504
903,SAT-19-1,SAT-3-19,21,0,54.34221391299221,0
904,SAT-42-19,SAT-32-13,17,2,53.88547037802152,9504
905,SAT-12-3,SAT-11-20,7,0,34.27989871572151,0
906,SAT-35-9,SAT-23-5,21,2,69.90563941629021,9504
907,SAT-22-21,SAT-51-21,44,1,133.91779318704437,4752
908,SAT-13-16,SAT-46-8,42,0,100.31081546377153,0
909,SAT-31-4,SAT-28-5,9,2,37.17562976787344,9504
910,SAT-11-3,SAT-7-12,14,1,64.40003050953074,4752
911,SAT-60-2,SAT-15-11,37,0,94.88866242650803,0
912,SAT-46-0,SAT-14-3,36,0,66.00413531892255,0
913,SAT-8-12,SAT-54-14,29,0,50.7555570425369,0
914,SAT-69-0,SAT-51-8,27,1,76.391921560194,4752
915,SAT-3-2,SAT-59-12,27,0,86.88432395250823,0
916,SAT-26-19,SAT-22-9,15,2,71.4488355837913,9504
917,SAT-32-1,SAT-8-5,31,1,71.22882618740834,4752
918,SAT-48-16,SAT-45-21,9,1,36.810831484624444,4752
919,SAT-29-8,SAT-45-13,22,0,59.58304401605555,0
920,SAT-6-0,SAT-45-20,36,0,76.71755552710391,0
921,SAT-46-2,SAT-46-12,11,0,65.66406637928986,0
922,SAT-54-2,SAT-50-7,10,1,38.139797043495356,4752
923,SAT-66-15,SAT-62-15,29,2,163.37518577142356,9504
924,SAT-28-17,SAT-58-6,42,1,115.59117147561321,4752
925,SAT-5-13,SAT-70-10,11,0,31.39096164015854,0
926,SAT-36-11,SAT-35-4,11,2,60.54218129531731,9504
927,SAT-4-8,SAT-15-3,17,2,48.72177028309491,9504
928,SAT-43-19,SAT-60-0,21,0,49.59668510141168,0
929,SAT-33-15,SAT-29-6,14,1,64.87574595716283,4752
930,SAT-44-11,SAT-67-13,26,0,51.529092147957186,0
931,SAT-66-18,SAT-19-20,28,0,51.60337062241322,0
932,SAT-33-3,SAT-16-20,23,0,57.3747142672655,0
933,SAT-23-14,SAT-10-16,18,1,43.5334621820423,4752
934,SAT-8-7,SAT-40-5,57,1,200.099200861909,4752
935,SAT-2-10,SAT-48-2,35,2,90.04543955737286,9504
936,SAT-32-14,SAT-44-9,18,0,50.14627309147397,0
937,SAT-14-13,SAT-9-21,14,1,59.17612439082498,4752
938,SAT-68-12,SAT-35-18,40,1,83.25459032434986,4752
939,SAT-49-5,SAT-50-8,5,1,21.028194171255798,4752
940,SAT-26-7,SAT-58-4,38,1,78.97667856107039,4752
941,SAT-59-16,SAT-35-12,29,2,60.87411058026936,9504
942,SAT-60-0,SAT-65-10,16,1,72.19807845688537,4752
943,SAT-1-2,SAT-61-0,15,0,33.145348265363445,0
944,SAT-71-4,SAT-67-13,14,1,64.41627935541517,4752
945,SAT-31-15,SAT-3-8,36,1,86.31810081733977,4752
946,SAT-48-15,SAT-27-11,26,0,56.530567315595455,0
947,SAT-39-9,SAT-69-7,33,0,59.376209852028495,0
948,SAT-63-10,SAT-69-9,8,0,18.141996807671564,0
949,SAT-26-11,SAT-6-2,30,2,87.92141284981109,9504
950,SAT-26-11,SAT-66-9,35,0,74.88487777948174,0
951,SAT-57-6,SAT-49-5,14,2,44.35487953326221,9504
952,SAT-12-2,SAT-55-21,33,0,68.0137193335195,0
953,SAT-59-18,SAT-30-20,32,0,57.86013691484775,0
954,SAT-68-15,SAT-15-3,30,1,90.95345559239881,4752
955,SAT-16-20,SAT-44-19,30,0,55.93918126142937,0
956,SAT-68-18,SAT-50-17,20,0,30.537104005881915,0
957,SAT-24-6,SAT-33-15,41,1,216.51432704571582,4752
958,SAT-43-6,SAT-26-19,27,2,83.56957769564791,9504
959,SAT-32-1,SAT-16-8,24,1,67.272133014795,4752
960,SAT-39-1,SAT-66-21,30,0,63.40318601816712,0
961,SAT-37-18,SAT-51-19,16,0,28.18341018977608,0
962,SAT-13-5,SAT-43-4,34,1,62.68168555444693,4752
963,SAT-15-7,SAT-3-21,21,1,69.79558156328622,4752
964,SAT-5-4,SAT-3-2,5,1,16.01020135250528,4752
965,SAT-18-16,SAT-14-0,11,1,44.73075782100628,4752
966,SAT-69-6,SAT-70-2,6,2,27.70349070811559,9504
967,SAT-12-10,SAT-57-15,55,1,215.937312633647,4752
968,SAT-66-19,SAT-38-17,31,0,50.45903922982408,0
969,SAT-20-7,SAT-35-12,21,0,56.0062366722172,0
970,SAT-5-5,SAT-13-5,71,2,417.7873607678382,9504
971,SAT-12-2,SAT-33-10,30,1,80.54039479589946,4752
972,SAT-14-7,SAT-38-18,36,2,106.5416709521238,9504
973,SAT-59-10,SAT-64-18,14,1,59.20009636354498,4752
974,SAT-48-15,SAT-59-17,14,0,27.804268448091232,0
975,SAT-20-2,SAT-36-8,23,1,60.74978709960567,4752
976,SAT-29-7,SAT-36-12,13,0,43.658916151650715,0
977,SAT-45-1,SAT-19-19,31,0,72.19176173630628,0
978,SAT-26-12,SAT-26-9,4,0,19.699219913788138,0
979,SAT-17-14,SAT-35-2,29,1,89.68433206031911,4752
980,SAT-46-19,SAT-59-7,24,1,83.02103133355912,4752
981,SAT-7-6,SAT-8-7,3,0,7.901557788256504,0
982,SAT-22-3,SAT-53-10,39,0,87.35453212564589,0
983,SAT-6-6,SAT-38-19,42,2,105.02977345762073,9504
984,SAT-41-16,SAT-37-0,11,1,44.62052818852899,4752
985,SAT-9-15,SAT-33-10,30,1,67.08470812267339,4752
986,SAT-5-1,SAT-62-1,34,2,139.7135902452217,9504
987,SAT-19-1,SAT-62-3,32,0,54.734803416698156,0
988,SAT-55-17,SAT-2-14,23,2,46.95569621294527,9504
989,SAT-46-3,SAT-40-1,9,0,21.740121580857632,0
990,SAT-55-21,SAT-11-2,32,0,66.15746870746786,0
991,SAT-34-5,SAT-61-13,36,1,88.6178115070204,4752
992,SAT-32-4,SAT-2-11,38,1,86.06102246949095,4752
993,SAT-66-5,SAT-14-17,31,2,94.33856449257547,9504
994,SAT-68-7,SAT-37-15,62,1,241.4376712134415,4752
995,SAT-66-7,SAT-6-0,20,1,63.15963594476793,4752
996,SAT-53-7,SAT-55-17,13,1,68.3385369656229,4752
997,SAT-32-13,SAT-71-17,38,1,70.39439122633817,4752
998,SAT-7-16,SAT-58-1,29,1,74.04678762208941,4752
999,SAT-29-6,SAT-44-0,22,1,60.891926676652986,4752
