index,source,destination,hops,fail count,delay,overhead_signal
854,SAT-21-19,SAT-50-18,31,0,50.78693601609481,0
855,SAT-11-19,SAT-11-15,5,0,26.265626551707996,0
856,SAT-61-5,SAT-38-0,29,2,66.32618345002702,9504
857,SAT-51-19,SAT-60-11,18,1,65.63765972705858,4752
858,SAT-41-19,SAT-5-20,38,0,69.48503738874108,0
859,SAT-35-15,SAT-31-2,14,2,65.20053255518911,9504
860,SAT-51-13,SAT-31-20,28,0,76.49666131422812,0
861,SAT-0-8,SAT-7-7,9,0,17.252541834974686,0
862,SAT-1-13,SAT-70-11,6,0,18.176397456042302,0
863,SAT-40-9,SAT-27-18,23,0,78.94333939303398,0
864,SAT-56-4,SAT-49-0,12,1,36.45359886822578,4752
865,SAT-19-12,SAT-6-6,26,3,97.70645078603002,14256
866,SAT-28-20,SAT-57-1,33,0,74.03694597858413,0
867,SAT-59-12,SAT-50-1,21,1,85.32171456936089,4752
868,SAT-3-0,SAT-62-13,23,2,78.00723087224173,9504
869,SAT-42-6,SAT-56-6,95,3,545.6766845599429,14256
870,SAT-5-2,SAT-10-5,35,3,198.06747415479728,14256
871,SAT-20-11,SAT-69-10,25,0,52.3255041402862,0
872,SAT-45-21,SAT-55-2,14,0,36.49438213066935,0
873,SAT-49-11,SAT-4-1,38,1,104.91506640658214,4752
874,SAT-26-13,SAT-15-11,14,0,31.607491714425393,0
875,SAT-38-20,SAT-41-6,14,2,70.25169449411668,9504
876,SAT-36-20,SAT-66-14,37,2,82.98542971352693,9504
877,SAT-40-10,SAT-3-8,38,0,74.41359331481118,0
878,SAT-26-10,SAT-65-5,43,2,106.80416436457526,9504
879,SAT-12-11,SAT-60-1,35,2,100.53365828806092,9504
880,SAT-32-21,SAT-20-18,16,0,38.060210760450005,0
881,SAT-9-20,SAT-17-5,42,3,228.93207961612404,14256
882,SAT-56-12,SAT-48-16,17,2,64.45566042412588,9504
883,SAT-0-12,SAT-60-15,38,1,181.58487590478487,4752
884,SAT-25-16,SAT-23-8,11,2,55.43537142952517,9504
885,SAT-64-0,SAT-16-4,29,0,61.094888487343624,0
886,SAT-13-16,SAT-57-3,38,2,101.96442559601616,9504
887,SAT-24-12,SAT-12-3,22,2,76.51229070917195,9504
888,SAT-52-1,SAT-66-6,22,2,67.39822939283874,9504
889,SAT-58-9,SAT-9-8,25,0,46.87263401268856,0
890,SAT-26-11,SAT-54-14,32,0,60.30985769381367,0
891,SAT-63-15,SAT-16-20,31,2,70.8100041204405,9504
892,SAT-56-6,SAT-0-18,27,2,88.87014511074513,9504
893,SAT-69-2,SAT-35-4,37,0,62.44573058017669,0
894,SAT-25-19,SAT-7-8,30,2,98.33731159009038,9504
895,SAT-22-21,SAT-70-20,26,0,52.75015795187399,0
896,SAT-54-5,SAT-47-21,14,2,49.309873143171565,9504
897,SAT-9-20,SAT-38-2,34,0,74.84964917271388,0
898,SAT-48-7,SAT-19-9,32,0,57.58120239066109,0
899,SAT-66-8,SAT-26-16,45,2,127.8433779887272,9504
900,SAT-51-10,SAT-5-2,35,0,90.1975325345945,0
901,SAT-10-21,SAT-40-6,40,2,105.10496556527629,9504
902,SAT-25-13,SAT-22-13,52,3,319.78824920299894,14256
903,SAT-37-11,SAT-17-5,31,2,94.63812748019154,9504
904,SAT-46-0,SAT-48-8,11,2,55.598406825022494,9504
905,SAT-4-3,SAT-55-10,29,2,78.18831294734197,9504
906,SAT-38-0,SAT-10-20,31,0,67.04182506532001,0
907,SAT-71-10,SAT-9-13,14,0,36.43547612441507,0
908,SAT-10-3,SAT-51-8,37,0,80.40000751997844,0
909,SAT-69-15,SAT-7-9,17,1,53.87709508829379,4752
910,SAT-36-14,SAT-40-10,9,0,32.05374097736888,0
911,SAT-34-7,SAT-9-7,94,3,484.8987723961169,14256
912,SAT-15-11,SAT-66-6,27,0,65.0738548438556,0
913,SAT-5-18,SAT-50-20,30,0,54.58658397413081,0
914,SAT-17-12,SAT-14-9,7,0,25.303680128290434,0
915,SAT-57-8,SAT-11-18,37,2,105.60524100017976,9504
916,SAT-4-1,SAT-47-2,31,0,55.05261376078871,0
917,SAT-69-11,SAT-31-21,45,2,117.89483319122161,9504
918,SAT-23-16,SAT-11-15,16,2,36.82203243884933,9504
919,SAT-8-16,SAT-69-5,23,1,88.1385883295809,4752
920,SAT-55-10,SAT-45-18,19,2,67.9019864041123,9504
921,SAT-28-14,SAT-47-0,28,2,81.73564637471773,9504
922,SAT-45-1,SAT-56-1,30,1,134.09424225080141,4752
923,SAT-70-11,SAT-69-13,4,0,14.803907010827867,0
924,SAT-41-21,SAT-65-16,30,0,69.7217931112725,0
925,SAT-16-17,SAT-2-2,22,1,67.49611503347042,4752
926,SAT-25-5,SAT-68-16,63,1,261.2919039424559,4752
927,SAT-42-8,SAT-20-21,32,2,90.87713392826792,9504
928,SAT-53-21,SAT-7-10,38,1,109.78803341992159,4752
929,SAT-60-14,SAT-53-12,10,0,23.24446415351866,0
930,SAT-16-2,SAT-29-2,34,1,149.91559856366135,4752
931,SAT-4-13,SAT-33-7,36,0,84.02428634957954,0
932,SAT-70-8,SAT-41-6,54,1,202.21960583230825,4752
933,SAT-48-9,SAT-3-9,68,1,301.63581781693114,4752
934,SAT-48-18,SAT-6-19,32,0,52.73107545379472,0
935,SAT-5-12,SAT-56-2,32,2,95.96398620747354,9504
936,SAT-51-15,SAT-12-7,42,1,100.14541283342939,4752
937,SAT-35-1,SAT-57-13,33,0,97.40683953263087,0
938,SAT-66-18,SAT-68-9,12,2,61.98336639166713,9504
939,SAT-56-2,SAT-36-12,31,2,96.45800523370377,9504
940,SAT-1-13,SAT-70-17,10,2,44.020154918770814,9504
941,SAT-51-8,SAT-26-12,30,0,70.29056452823144,0
942,SAT-30-2,SAT-10-4,29,3,83.34268704474768,14256
943,SAT-47-20,SAT-45-6,13,2,68.53429297988505,9504
944,SAT-26-11,SAT-68-11,45,1,138.1468438429575,4752
945,SAT-17-15,SAT-52-20,41,2,86.45675500359859,9504
946,SAT-17-4,SAT-31-0,19,1,46.44225372763715,4752
947,SAT-47-18,SAT-64-4,48,1,221.49238928007492,4752
948,SAT-49-14,SAT-40-10,14,0,39.23631545052882,0
949,SAT-10-11,SAT-14-3,13,2,58.070355097334996,9504
950,SAT-47-3,SAT-7-10,40,2,95.10783359898912,9504
951,SAT-17-18,SAT-63-19,28,0,46.66676576254021,0
952,SAT-24-20,SAT-15-21,11,0,23.934174779573308,0
953,SAT-24-16,SAT-47-13,27,2,52.827403151635885,9504
954,SAT-9-18,SAT-15-5,40,2,225.9453480804395,9504
955,SAT-3-8,SAT-24-16,34,1,111.20400719430116,4752
956,SAT-21-0,SAT-55-1,36,0,69.8913904337478,0
957,SAT-26-21,SAT-41-0,17,0,36.338910043703194,0
958,SAT-17-7,SAT-36-6,27,3,73.31581359088347,14256
959,SAT-34-10,SAT-25-16,20,2,79.34134418449052,9504
960,SAT-40-13,SAT-65-10,29,0,61.30725423249798,0
961,SAT-38-2,SAT-43-12,16,2,73.38442479066546,9504
962,SAT-61-18,SAT-48-14,18,2,44.96864904986393,9504
963,SAT-10-4,SAT-59-20,30,1,72.48840270894705,4752
964,SAT-62-2,SAT-19-12,40,2,110.44214516526908,9504
965,SAT-12-1,SAT-16-15,15,2,71.41552300485111,9504
966,SAT-16-6,SAT-22-20,15,2,61.15843804179156,9504
967,SAT-15-21,SAT-52-14,43,0,96.29009193916755,0
968,SAT-16-2,SAT-42-15,38,2,109.61494108337203,9504
969,SAT-58-18,SAT-61-2,10,0,44.03328052409551,0
970,SAT-9-3,SAT-37-6,34,2,76.11505464552968,9504
971,SAT-67-19,SAT-8-4,27,3,105.45897482617877,14256
972,SAT-22-2,SAT-68-17,56,1,230.61716956611568,4752
973,SAT-19-10,SAT-49-20,41,1,112.03873222486294,4752
974,SAT-54-12,SAT-56-1,14,2,75.10454290697731,9504
975,SAT-51-16,SAT-61-6,21,2,79.8488491711966,9504
976,SAT-46-7,SAT-34-16,46,2,235.25178984367938,9504
977,SAT-10-3,SAT-8-16,56,2,350.7827202506107,9504
978,SAT-9-16,SAT-66-9,23,1,67.50794259925225,4752
979,SAT-64-20,SAT-29-9,47,0,122.4976973292986,0
980,SAT-44-7,SAT-47-1,10,2,43.70457548847868,9504
981,SAT-38-15,SAT-43-20,11,2,40.569898229532384,9504
982,SAT-42-16,SAT-0-13,34,1,62.760576522760694,4752
983,SAT-39-2,SAT-7-10,41,1,102.05358935877179,4752
984,SAT-36-1,SAT-46-0,12,0,25.15959628764592,0
985,SAT-58-2,SAT-39-3,21,0,33.82288293710172,0
986,SAT-30-17,SAT-21-9,18,2,65.44221556093572,9504
987,SAT-67-15,SAT-50-11,22,1,50.65300008256165,4752
988,SAT-43-4,SAT-7-21,42,1,84.47588301966897,4752
989,SAT-28-14,SAT-28-14,1,0,0,0
990,SAT-21-9,SAT-50-19,40,1,110.59446490870074,4752
991,SAT-54-15,SAT-38-0,24,2,70.54124697394955,9504
992,SAT-15-9,SAT-27-21,23,2,82.86876524725606,9504
993,SAT-71-12,SAT-4-16,14,2,60.27787353953963,9504
994,SAT-20-11,SAT-57-13,38,0,71.20562426795817,0
995,SAT-52-13,SAT-27-21,34,2,91.28624600106646,9504
996,SAT-54-4,SAT-4-16,57,1,254.78160640155707,4752
997,SAT-31-0,SAT-52-20,24,0,53.74839762150168,0
998,SAT-52-14,SAT-52-0,9,0,52.53125310343047,0
999,SAT-59-5,SAT-18-20,39,1,90.38471928693171,4752
