S1_id,S1_lat,S1_lon,S1_alt,S2_id,S2_lat,S2_lon,S2_alt,link direction,gap of angle (rad),time,distance
SAT-0-0,44.90570999999971,29.75624511768918,1200,SAT-7-0,35.32923372788536,344.7562451176892,1200,left,0.0009414539725587771,717000,4727.475707798118
SAT-0-0,44.90570999999971,29.75624511768918,1200,SAT-1-0,35.32923372788536,74.75624511768918,1200,right,0.0009414539725587771,717000,4727.475707798116
SAT-0-0,45.15622999999971,29.97260654149279,1200,SAT-7-0,35.50719656805376,344.9726065414928,1200,left,0.0009456199028605711,721000,4717.045017451701
SAT-0-0,45.15622999999971,29.97260654149279,1200,SAT-1-0,35.50719656805376,74.97260654149278,1200,right,0.0009456199028605711,721000,4717.0450174517
SAT-0-0,45.406749999999704,30.18992800462512,1200,SAT-7-0,35.68477140264398,345.18992800462513,1200,left,0.0009498227044170191,725000,4706.5917098779155
SAT-0-0,45.406749999999704,30.18992800462512,1200,SAT-1-0,35.68477140264398,75.18992800462512,1200,right,0.0009498227044170191,725000,4706.591709877915
SAT-0-0,45.657269999999706,30.4082179811966,1200,SAT-7-0,35.86195394582409,345.4082179811966,1200,left,0.0009540625434791383,729000,4696.116436090205
SAT-0-0,45.657269999999706,30.4082179811966,1200,SAT-1-0,35.86195394582409,75.4082179811966,1200,right,0.0009540625431300344,729000,4696.116436090203
SAT-0-0,45.9077899999997,30.6274849829423,1200,SAT-7-0,36.03873986794012,345.6274849829423,1200,left,0.0009583395825499242,733000,4685.619852508756
SAT-0-0,45.9077899999997,30.6274849829423,1200,SAT-1-0,36.03873986794012,75.62748498294229,1200,right,0.0009583395825499242,733000,4685.619852508754
SAT-0-0,46.158309999999695,30.847737558535552,1200,SAT-7-0,36.21512479508466,345.8477375585355,1200,left,0.0009626539827108203,737000,4675.102620989847
SAT-0-0,46.158309999999695,30.847737558535552,1200,SAT-1-0,36.21512479508466,75.84773755853556,1200,right,0.0009626539823648321,737000,4675.102620989845
SAT-0-0,46.40882999999969,31.068984292862414,1200,SAT-7-0,36.39110430866586,346.0689842928624,1200,left,0.0009670058992282618,741000,4664.565408855054
SAT-0-0,46.40882999999969,31.068984292862414,1200,SAT-1-0,36.39110430866586,76.06898429286241,1200,right,0.0009670058989986411,741000,4664.565408855053
SAT-0-0,46.65934999999969,31.291233806255875,1200,SAT-7-0,36.56667394497665,346.29123380625583,1200,left,0.0009713954867660942,745000,4654.008888920265
SAT-0-0,46.65934999999969,31.291233806255875,1200,SAT-1-0,36.56667394497665,76.29123380625589,1200,right,0.0009713954867660942,745000,4654.008888920264
SAT-0-0,46.909869999999685,31.51449475368841,1200,SAT-7-0,36.74182919476461,346.5144947536884,1200,left,0.0009758228945609601,749000,4643.433739524526
SAT-0-0,46.909869999999685,31.51449475368841,1200,SAT-1-0,36.74182919476461,76.51449475368842,1200,right,0.000975822894105868,749000,4643.433739524526
SAT-0-0,47.16038999999969,31.738775823922143,1200,SAT-7-0,36.91656550280276,346.73877582392214,1200,left,0.0009802882680719181,753000,4632.840644558632
SAT-0-0,47.16038999999969,31.738775823922143,1200,SAT-1-0,36.91656550280276,76.73877582392214,1200,right,0.0009802882684116824,753000,4632.8406445586315
SAT-0-0,47.41090999999968,31.964085738614823,1200,SAT-7-0,37.09087826746116,346.9640857386148,1200,left,0.0009847917507004446,757000,4622.2302934935105
SAT-0-0,47.41090999999968,31.964085738614823,1200,SAT-1-0,37.09087826746116,76.96408573861483,1200,right,0.0009847917509259183,757000,4622.2302934935105
SAT-0-0,47.661429999999676,32.19043325138095,1200,SAT-7-0,37.2647628402799,347.19043325138097,1200,left,0.0009893334790685242,761000,4611.603381408312
SAT-0-0,47.661429999999676,32.19043325138095,1200,SAT-1-0,37.2647628402799,77.19043325138095,1200,right,0.0009893334794051822,761000,4611.603381408311
SAT-0-0,47.91194999999968,32.41782714680639,1200,SAT-7-0,37.43821452554365,347.4178271468064,1200,left,0.0009939135876995589,765000,4600.960609018206
SAT-0-0,47.91194999999968,32.41782714680639,1200,SAT-1-0,37.43821452554365,77.41782714680639,1200,right,0.0009939135876995589,765000,4600.960609018205
SAT-0-0,48.16246999999967,32.64627623941541,1200,SAT-7-0,37.611228579857745,347.6462762394154,1200,left,0.0009985322044558714,769000,4590.302682701866
SAT-0-0,48.16246999999967,32.64627623941541,1200,SAT-1-0,37.611228579857745,77.6462762394154,1200,right,0.0009985322046782423,769000,4590.302682701865
SAT-0-0,48.412989999999674,32.87578937258884,1200,SAT-7-0,37.78380021172659,347.8757893725889,1200,left,0.0010031894539618501,773000,4579.630314528582
SAT-0-0,48.412989999999674,32.87578937258884,1200,SAT-1-0,37.78380021172659,77.87578937258883,1200,right,0.0010031894540725196,773000,4579.630314528581
SAT-0-0,48.66350999999967,33.10637541743188,1200,SAT-7-0,37.955924581134,348.1063754174319,1200,left,0.0010078854553172193,777000,4568.944222285015
SAT-0-0,48.66350999999967,33.10637541743188,1200,SAT-1-0,37.955924581134,78.10637541743188,1200,right,0.0010078854553172193,777000,4568.944222285013
SAT-0-0,48.91402999999966,33.33804327159049,1200,SAT-7-0,38.12759679912642,348.3380432715905,1200,left,0.0010126203223978561,781000,4558.245129501512
SAT-0-0,48.91402999999966,33.33804327159049,1200,SAT-1-0,38.12759679912642,78.3380432715905,1200,right,0.0010126203223978561,781000,4558.245129501511
SAT-0-0,49.164549999999664,33.57080185801476,1200,SAT-7-0,38.29881192739878,348.57080185801476,1200,left,0.0010173941630599228,785000,4547.533765477992
SAT-0-0,49.164549999999664,33.57080185801476,1200,SAT-1-0,38.29881192739878,78.57080185801476,1200,right,0.0010173941630599228,785000,4547.5337654779905
SAT-0-0,49.41506999999966,33.80466012366793,1200,SAT-7-0,38.46956497788364,348.80466012366793,1200,left,0.0010222070804329336,789000,4536.810865309356
SAT-0-0,49.41506999999966,33.80466012366793,1200,SAT-1-0,38.46956497788364,78.80466012366793,1200,right,0.0010222070804329336,789000,4536.810865309354
SAT-0-0,49.66558999999966,34.03962703817996,1200,SAT-7-0,38.63985091234372,349.03962703817996,1200,left,0.0010270591708284758,793000,4526.077169910364
SAT-0-0,49.66558999999966,34.03962703817996,1200,SAT-1-0,38.63985091234372,79.03962703817996,1200,right,0.0010270591708284758,793000,4526.077169910363
SAT-0-0,49.916109999999655,34.275711592443734,1200,SAT-7-0,38.80966464196831,349.2757115924437,1200,left,0.0010319505247233672,797000,4515.333426039993
SAT-0-0,49.916109999999655,34.275711592443734,1200,SAT-1-0,38.80966464196831,79.27571159244373,1200,right,0.0010319505248309521,797000,4515.333426039991
SAT-0-0,50.16662999999965,34.5129227971529,1200,SAT-7-0,38.979001026973776,349.5129227971529,1200,left,0.0010368812263265904,801000,4504.580386325183
SAT-0-0,50.16662999999965,34.5129227971529,1200,SAT-1-0,38.979001026973776,79.5129227971529,1200,right,0.0010368812264336638,801000,4504.580386325181
SAT-0-0,50.417149999999644,34.75126968127976,1200,SAT-7-0,39.147854876208505,349.7512696812798,1200,left,0.0010418513527355967,805000,4493.818809283983
SAT-0-0,50.417149999999644,34.75126968127976,1200,SAT-1-0,39.147854876208505,79.75126968127975,1200,right,0.0010418513527355967,805000,4493.81880928398
SAT-0-0,50.667669999999646,34.99076129049162,1200,SAT-7-0,39.316220946762854,349.9907612904916,1200,left,0.001046860973862673,809000,4483.049459348019
SAT-0-0,50.667669999999646,34.99076129049162,1200,SAT-1-0,39.316220946762854,79.99076129049162,1200,right,0.001046860973862673,809000,4483.049459348017
SAT-0-0,50.91818999999964,35.23140668550437,1200,SAT-7-0,39.484093943584135,350.23140668550434,1200,left,0.0010519101530006363,813000,4472.273106884268
SAT-0-0,50.91818999999964,35.23140668550437,1200,SAT-1-0,39.484093943584135,80.23140668550437,1200,right,0.0010519101532117236,813000,4472.273106884266
SAT-0-0,51.168709999999635,35.47321494037164,1200,SAT-7-0,39.65146851909731,350.47321494037163,1200,left,0.0010569989452754675,817000,4461.490528216087
SAT-0-0,51.168709999999635,35.47321494037164,1200,SAT-1-0,39.65146851909731,80.47321494037165,1200,right,0.0010569989450653966,817000,4461.490528216085
SAT-0-0,51.41922999999964,35.71619514070804,1200,SAT-7-0,39.81833927283175,350.71619514070807,1200,left,0.001062127398342525,821000,4450.702505643457
SAT-0-0,51.41922999999964,35.71619514070804,1200,SAT-1-0,39.81833927283175,80.71619514070802,1200,right,0.0010621273981334684,821000,4450.702505643455
SAT-0-0,51.66974999999963,35.960356381845024,1200,SAT-7-0,39.984700751054284,350.96035638184503,1200,left,0.0010672955510906388,825000,4439.909827462391
SAT-0-0,51.66974999999963,35.960356381845024,1200,SAT-1-0,39.984700751054284,80.96035638184502,1200,right,0.0010672955509866166,825000,4439.90982746239
SAT-0-0,51.92026999999963,36.20570776691789,1200,SAT-7-0,40.15054744640924,351.2057077669179,1200,left,0.001072503434665456,829000,4429.113287983474
SAT-0-0,51.92026999999963,36.20570776691789,1200,SAT-1-0,40.15054744640924,81.2057077669179,1200,right,0.0010725034348724898,829000,4429.113287983474
SAT-0-0,52.17078999999963,36.452258404882244,1200,SAT-7-0,40.31587379756566,351.4522584048823,1200,left,0.0010777510715104773,833000,4418.3136875494665
SAT-0-0,52.17078999999963,36.452258404882244,1200,SAT-1-0,40.31587379756566,81.45225840488224,1200,right,0.0010777510715104773,833000,4418.313687549464
SAT-0-0,52.42130999999962,36.70001740845851,1200,SAT-7-0,40.480674188872335,351.7000174084585,1200,left,0.0010830384739278867,837000,4407.5118325519425
SAT-0-0,52.42130999999962,36.70001740845851,1200,SAT-1-0,40.480674188872335,81.7000174084585,1200,right,0.0010830384736203564,837000,4407.5118325519425
SAT-0-0,52.67182999999962,36.94899389200293,1200,SAT-7-0,40.64494295002111,351.94899389200293,1200,left,0.0010883656459506766,841000,4396.7085354469145
SAT-0-0,52.67182999999962,36.94899389200293,1200,SAT-1-0,40.64494295002111,81.94899389200293,1200,right,0.0010883656457466601,841000,4396.7085354469145
SAT-0-0,52.92234999999962,37.19919696930342,1200,SAT-7-0,40.80867435571872,352.1991969693034,1200,left,0.0010937325812063815,845000,4385.904614769368
SAT-0-0,52.92234999999962,37.19919696930342,1200,SAT-1-0,40.80867435571872,82.19919696930343,1200,right,0.0010937325812063815,845000,4385.904614769367
SAT-0-0,53.17286999999962,37.45063575129881,1200,SAT-7-0,40.971862625368026,352.4506357512988,1200,left,0.0010991392637775923,849000,4375.10089514667
SAT-0-0,53.17286999999962,37.45063575129881,1200,SAT-1-0,40.971862625368026,82.4506357512988,1200,right,0.0010991392635755755,849000,4375.100895146668
SAT-0-0,53.423389999999614,37.703319343719876,1200,SAT-7-0,41.13450192275883,352.70331934371984,1200,left,0.0011045856663288512,853000,4364.298207310812
SAT-0-0,53.423389999999614,37.703319343719876,1200,SAT-1-0,41.13450192275883,82.70331934371987,1200,right,0.0011045856663288512,853000,4364.2982073108105
SAT-0-0,53.67390999999961,37.95725684465064,1200,SAT-7-0,41.296586355768994,352.95725684465066,1200,left,0.0011100717518947017,857000,4353.497388109399
SAT-0-0,53.67390999999961,37.95725684465064,1200,SAT-1-0,41.296586355768994,82.95725684465064,1200,right,0.001110071752094729,857000,4353.497388109397
SAT-0-0,53.9244299999996,38.21245734200831,1200,SAT-7-0,41.45810997607634,353.2124573420083,1200,left,0.0011155974722370648,861000,4342.699280515349
SAT-0-0,53.9244299999996,38.21245734200831,1200,SAT-1-0,41.45810997607634,83.2124573420083,1200,right,0.0011155974724361014,861000,4342.699280515347
SAT-0-0,54.174949999999605,38.4689299109404,1200,SAT-7-0,41.6190667788819,353.4689299109404,1200,left,0.0011211627667517576,865000,4331.904733635236
SAT-0-0,54.174949999999605,38.4689299109404,1200,SAT-1-0,41.6190667788819,83.4689299109404,1200,right,0.0011211627667517576,865000,4331.904733635236
SAT-0-0,54.4254699999996,38.726683611137446,1200,SAT-7-0,41.77945070264504,353.72668361113745,1200,left,0.0011267675638768596,869000,4321.114602716226
SAT-0-0,54.4254699999996,38.726683611137446,1200,SAT-1-0,41.77945070264504,83.72668361113745,1200,right,0.001126767563679796,869000,4321.114602716225
SAT-0-0,54.6759899999996,38.985727484059765,1200,SAT-7-0,41.9392556288312,353.98572748405974,1200,left,0.0011324117789359425,873000,4310.329749151519
SAT-0-0,54.6759899999996,38.985727484059765,1200,SAT-1-0,41.9392556288312,83.98572748405977,1200,right,0.0011324117791320237,873000,4310.329749151516
SAT-0-0,54.926509999999595,39.24607055007678,1200,SAT-7-0,42.09847538167264,354.24607055007675,1200,left,0.0011380953159536153,877000,4299.551040484265
SAT-0-0,54.926509999999595,39.24607055007678,1200,SAT-1-0,42.09847538167264,84.2460705500768,1200,right,0.0011380953157585133,877000,4299.5510404842635
SAT-0-0,55.17702999999959,39.50772180551744,1200,SAT-7-0,42.257103727943054,354.50772180551746,1200,left,0.0011438180641818762,881000,4288.779350409868
SAT-0-0,55.17702999999959,39.50772180551744,1200,SAT-1-0,42.257103727943054,84.50772180551743,1200,right,0.0011438180641818762,881000,4288.779350409867
SAT-0-0,55.42754999999959,39.77069021963012,1200,SAT-7-0,42.41513437674643,354.7706902196301,1200,left,0.0011495799011106767,885000,4278.015558776609
SAT-0-0,55.42754999999959,39.77069021963012,1200,SAT-1-0,42.41513437674643,84.77069021963013,1200,right,0.0011495799011106767,885000,4278.015558776607
SAT-0-0,55.678069999999586,40.0349847314506,1200,SAT-7-0,42.57256097932106,355.0349847314506,1200,left,0.0011553806896297024,889000,4267.26055158453
SAT-0-0,55.678069999999586,40.0349847314506,1200,SAT-1-0,42.57256097932106,85.03498473145059,1200,right,0.0011553806896297024,889000,4267.260551584529
SAT-0-0,55.92858999999959,40.300614246576835,1200,SAT-7-0,42.729377128859234,355.3006142465768,1200,left,0.0011612202781498351,893000,4256.515220982515
SAT-0-0,55.92858999999959,40.300614246576835,1200,SAT-1-0,42.729377128859234,85.30061424657684,1200,right,0.0011612202781498351,893000,4256.515220982513
SAT-0-0,56.17910999999958,40.567587633848845,1200,SAT-7-0,42.88557636034329,355.56758763384886,1200,left,0.0011670985005378214,897000,4245.7804652634595
SAT-0-0,56.17910999999958,40.567587633848845,1200,SAT-1-0,42.88557636034329,85.56758763384885,1200,right,0.0011670985005378214,897000,4245.780465263459
SAT-0-0,56.42962999999958,40.835913721932414,1200,SAT-7-0,43.04115215039884,355.83591372193246,1200,left,0.0011730151766277666,901000,4235.057188857512
SAT-0-0,56.42962999999958,40.835913721932414,1200,SAT-1-0,43.04115215039884,85.8359137219324,1200,right,0.0011730151766277666,901000,4235.0571888575105
SAT-0-0,56.68014999999958,41.105601295805464,1200,SAT-7-0,43.19609791716572,356.10560129580546,1200,left,0.0011789701096164469,905000,4224.346302323248
SAT-0-0,56.68014999999958,41.105601295805464,1200,SAT-1-0,43.19609791716572,86.10560129580546,1200,right,0.001178970109428109,905000,4224.346302323247
SAT-0-0,56.93066999999957,41.37665909314541,1200,SAT-7-0,43.3504070201877,356.3766590931454,1200,left,0.0011849630865423595,909000,4213.648722336761
SAT-0-0,56.93066999999957,41.37665909314541,1200,SAT-1-0,43.3504070201877,86.3766590931454,1200,right,0.0011849630865423595,909000,4213.648722336761
SAT-0-0,57.181189999999575,41.649095800616685,1200,SAT-7-0,43.50407276032123,356.6490958006167,1200,left,0.0011909938795036242,913000,4202.965371678548
SAT-0-0,57.181189999999575,41.649095800616685,1200,SAT-1-0,43.50407276032123,86.64909580061669,1200,right,0.0011909938795036242,913000,4202.965371678545
SAT-0-0,57.431709999999576,41.92292005005666,1200,SAT-7-0,43.657088379664515,356.9229200500567,1200,left,0.0011970622421161076,917000,4192.2971792181115
SAT-0-0,57.431709999999576,41.92292005005666,1200,SAT-1-0,43.657088379664515,86.92292005005666,1200,right,0.0011970622424870901,917000,4192.29717921811
SAT-0-0,57.68222999999958,42.198140414559376,1200,SAT-7-0,43.80944706150739,357.1981404145594,1200,left,0.0012031679124529446,921000,4181.6450798962405
SAT-0-0,57.68222999999958,42.198140414559376,1200,SAT-1-0,43.80944706150739,87.19814041455938,1200,right,0.0012031679126374947,921000,4181.64507989624
SAT-0-0,57.93274999999959,42.474765404455475,1200,SAT-7-0,43.9611419303028,357.47476540445547,1200,left,0.0012093106093842986,925000,4171.01001470483
SAT-0-0,57.93274999999959,42.474765404455475,1200,SAT-1-0,43.9611419303028,87.47476540445548,1200,right,0.0012093106093842986,925000,4171.010014704829
SAT-0-0,58.18326999999959,42.75280346318761,1200,SAT-7-0,44.11216605166088,357.7528034631876,1200,left,0.0012154900343330196,929000,4160.392930664184
SAT-0-0,58.18326999999959,42.75280346318761,1200,SAT-1-0,44.11216605166088,87.75280346318762,1200,right,0.0012154900343330196,929000,4160.392930664183
SAT-0-0,58.4337899999996,43.032262963080136,1200,SAT-7-0,44.26251243236632,358.0322629630801,1200,left,0.001221705869804125,933000,4149.794780797716
SAT-0-0,58.4337899999996,43.032262963080136,1200,SAT-1-0,44.26251243236632,88.03226296308013,1200,right,0.001221705869804125,933000,4149.794780797713
SAT-0-0,58.6843099999996,43.313152201002225,1200,SAT-7-0,44.41217402041994,358.3131522010022,1200,left,0.001227957779593677,937000,4139.216524103947
SAT-0-0,58.6843099999996,43.313152201002225,1200,SAT-1-0,44.41217402041994,88.31315220100223,1200,right,0.0012279577797745013,937000,4139.216524103947
SAT-0-0,58.93482999999961,43.595479393923654,1200,SAT-7-0,44.561143705105174,358.59547939392365,1200,left,0.0012342454076495043,941000,4128.65912552573
SAT-0-0,58.93482999999961,43.595479393923654,1200,SAT-1-0,44.561143705105174,88.59547939392365,1200,right,0.0012342454076495043,941000,4128.659125525729
SAT-0-0,59.18534999999961,43.879252674362185,1200,SAT-7-0,44.70941431708075,358.8792526743622,1200,left,0.0012405683780478778,945000,4118.12355591658
SAT-0-0,59.18534999999961,43.879252674362185,1200,SAT-1-0,44.70941431708075,88.87925267436218,1200,right,0.0012405683780478778,945000,4118.123555916579
SAT-0-0,59.43586999999962,44.16448008572234,1200,SAT-7-0,44.85697862849991,359.16448008572235,1200,left,0.0012469262936427997,949000,4107.6107920040495
SAT-0-0,59.43586999999962,44.16448008572234,1200,SAT-1-0,44.85697862849991,89.16448008572235,1200,right,0.0012469262938208734,949000,4107.610792004049
SAT-0-0,59.68638999999962,44.451169577524446,1200,SAT-7-0,45.00382935315744,359.45116957752447,1200,left,0.001253318737775653,953000,4097.121816350037
SAT-0-0,59.68638999999962,44.451169577524446,1200,SAT-1-0,45.00382935315744,89.45116957752444,1200,right,0.0012533187379528184,953000,4097.121816350036
SAT-0-0,59.93690999999963,44.73932900052387,1200,SAT-7-0,45.14995914666556,359.73932900052387,1200,left,0.0012597452708284448,957000,4086.65761730794
SAT-0-0,59.93690999999963,44.73932900052387,1200,SAT-1-0,45.14995914666556,89.73932900052385,1200,right,0.0012597452708284448,957000,4086.6576173079407
SAT-0-0,60.18742999999963,45.02896610171976,1200,SAT-7-0,45.29536060665896,0.028966101719768184,1200,left,0.00126620543206229,961000,4076.219188976557
SAT-0-0,60.18742999999963,45.02896610171976,1200,SAT-1-0,45.29536060665896,90.02896610171977,1200,right,0.00126620543206229,961000,4076.2191889765563
SAT-0-0,60.43794999999964,45.32008851925326,1200,SAT-7-0,45.4400262730308,0.320088519253258,1200,left,0.001272698737568954,965000,4065.8075311506223
SAT-0-0,60.43794999999964,45.32008851925326,1200,SAT-1-0,45.4400262730308,90.32008851925326,1200,right,0.001272698737656188,965000,4065.8075311506213
SAT-0-0,60.68846999999964,45.61270377719472,1200,SAT-7-0,45.58394862819993,0.6127037771947327,1200,left,0.001279224681763233,969000,4055.4236492679197
SAT-0-0,60.68846999999964,45.61270377719472,1200,SAT-1-0,45.58394862819993,90.61270377719472,1200,right,0.0012792246816764443,969000,4055.423649267919
SAT-0-0,60.93898999999965,45.906819280220134,1200,SAT-7-0,45.72712009741059,0.906819280220161,1200,left,0.0012857827340013294,973000,4045.068554352827
SAT-0-0,60.93898999999965,45.906819280220134,1200,SAT-1-0,45.72712009741059,90.90681928022013,1200,right,0.0012857827340876755,973000,4045.068554352826
SAT-0-0,61.18950999999965,46.20244230817679,1200,SAT-7-0,45.869533049065744,1.202442308176781,1200,left,0.001292372341408143,977000,4034.7432629562163
SAT-0-0,61.18950999999965,46.20244230817679,1200,SAT-1-0,45.869533049065744,91.2024423081768,1200,right,0.0012923723412363315,977000,4034.743262956216
SAT-0-0,61.44002999999966,46.49958001053819,1200,SAT-7-0,46.01117979509448,1.4995800105381971,1200,left,0.0012989929253859518,981000,4024.4487970916084
SAT-0-0,61.44002999999966,46.49958001053819,1200,SAT-1-0,46.01117979509448,91.4995800105382,1200,right,0.0012989929253859518,981000,4024.4487970916075
SAT-0-0,61.69054999999966,46.79823940074884,1200,SAT-7-0,46.15205259135517,1.7982394007488451,1200,left,0.0013056438833373815,985000,4014.1861841674695
SAT-0-0,61.69054999999966,46.79823940074884,1200,SAT-1-0,46.15205259135517,91.79823940074884,1200,right,0.0013056438832523489,985000,4014.186184167468
SAT-0-0,61.94106999999966,47.098427350459296,1200,SAT-7-0,46.29214363807488,2.0984273504593007,1200,left,0.0013123245867889964,989000,4003.956456915565
SAT-0-0,61.94106999999966,47.098427350459296,1200,SAT-1-0,46.29214363807488,92.0984273504593,1200,right,0.0013123245868735963,989000,4003.956456915563
SAT-0-0,62.19158999999967,47.40015058365199,1200,SAT-7-0,46.431445080326185,2.4001505836519725,1200,left,0.0013190343819343257,993000,3993.7606533152352
SAT-0-0,62.19158999999967,47.40015058365199,1200,SAT-1-0,46.431445080326185,92.40015058365199,1200,right,0.0013190343820184951,993000,3993.760653315234
SAT-0-0,62.44210999999967,47.70341567065899,1200,SAT-7-0,46.569949008542594,2.703415670659014,1200,left,0.0013257725884073595,997000,3983.5998165135316
SAT-0-0,62.44210999999967,47.70341567065899,1200,SAT-1-0,46.569949008542594,92.70341567065898,1200,right,0.0013257725884911011,997000,3983.59981651353
SAT-0-0,62.69262999999968,48.00822902207233,1200,SAT-7-0,46.707647459073264,3.008229022072348,1200,left,0.0013325384991814807,1001000,3973.4749947410755
SAT-0-0,62.69262999999968,48.00822902207233,1200,SAT-1-0,46.707647459073264,93.00822902207233,1200,right,0.0013325384990981644,1001000,3973.474994741076
SAT-0-0,62.94314999999968,48.31459688254828,1200,SAT-7-0,46.84453241477832,3.314596882548255,1200,left,0.0013393313797302844,1005000,3963.3872412235523
SAT-0-0,62.94314999999968,48.31459688254828,1200,SAT-1-0,46.84453241477832,93.31459688254829,1200,right,0.0013393313797302844,1005000,3963.3872412235514
SAT-0-0,63.19366999999969,48.62252532450688,1200,SAT-7-0,46.980595805665715,3.622525324506868,1200,left,0.0013461504684553816,1009000,3953.3376140887244
SAT-0-0,63.19366999999969,48.62252532450688,1200,SAT-1-0,46.980595805665715,93.62252532450688,1200,right,0.0013461504685378556,1009000,3953.3376140887235
SAT-0-0,63.44418999999969,48.932020241728274,1200,SAT-7-0,47.11582950957054,3.93202024172827,1200,left,0.0013529949751359387,1013000,3943.3271762688846
SAT-0-0,63.44418999999969,48.932020241728274,1200,SAT-1-0,47.11582950957054,93.93202024172827,1200,right,0.0013529949752179955,1013000,3943.327176268884
SAT-0-0,63.6947099999997,49.24308734284756,1200,SAT-7-0,47.25022535287804,4.24308734284757,1200,left,0.0013598640812247393,1017000,3933.356995398608
SAT-0-0,63.6947099999997,49.24308734284756,1200,SAT-1-0,47.25022535287804,94.24308734284756,1200,right,0.0013598640812247393,1017000,3933.3569953986075
SAT-0-0,63.945229999999704,49.5557321447501,1200,SAT-7-0,47.38377511129108,4.555732144750087,1200,left,0.0013667569390825355,1021000,3923.4281437077357
SAT-0-0,63.945229999999704,49.5557321447501,1200,SAT-1-0,47.38377511129108,94.55573214475011,1200,right,0.0013667569390825355,1021000,3923.4281437077334
SAT-0-0,64.1957499999997,49.869959965869654,1200,SAT-7-0,47.516470510643444,4.869959965869643,1200,left,0.0013736726717230143,1025000,3913.54169790946
SAT-0-0,64.1957499999997,49.869959965869654,1200,SAT-1-0,47.516470510643444,94.86995996586965,1200,right,0.0013736726718846573,1025000,3913.5416979094575
SAT-0-0,64.4462699999997,50.18577591939129,1200,SAT-7-0,47.648303227759484,5.185775919391282,1200,left,0.0013806103728088162,1029000,3903.698739083429
SAT-0-0,64.4462699999997,50.18577591939129,1200,SAT-1-0,47.648303227759484,95.18577591939128,1200,right,0.0013806103726479854,1029000,3903.6987390834274
SAT-0-0,64.6967899999997,50.50318490636229,1200,SAT-7-0,47.77926489136174,5.503184906362295,1200,left,0.0013875691046488943,1033000,3893.9003525537637
SAT-0-0,64.6967899999997,50.50318490636229,1200,SAT-1-0,47.77926489136174,95.50318490636229,1200,right,0.0013875691048089184,1033000,3893.9003525537623
SAT-0-0,64.94730999999969,50.82219160871339,1200,SAT-7-0,47.909347083026866,5.822191608713364,1200,left,0.0013945479003170497,1037000,3884.1476277618704
SAT-0-0,64.94730999999969,50.82219160871339,1200,SAT-1-0,47.909347083026866,95.8221916087134,1200,right,0.0013945479002374379,1037000,3884.147627761868
SAT-0-0,65.19782999999968,51.14280048219367,1200,SAT-7-0,48.03854133819148,6.142800482193669,1200,left,0.0014015457607170722,1041000,3874.4416581339815
SAT-0-0,65.19782999999968,51.14280048219367,1200,SAT-1-0,48.03854133819148,96.14280048219366,1200,right,0.0014015457607170722,1041000,3874.4416581339806
SAT-0-0,65.44834999999968,51.46501574922255,1200,SAT-7-0,48.166839147208364,6.465015749222568,1200,left,0.001408561656306532,1045000,3864.783540943306
SAT-0-0,65.44834999999968,51.46501574922255,1200,SAT-1-0,48.166839147208364,96.46501574922254,1200,right,0.0014085616561488926,1045000,3864.7835409433046
SAT-0-0,65.69886999999967,51.78884139166224,1200,SAT-7-0,48.294231956454404,6.788841391662264,1200,left,0.0014155945253959935,1049000,3855.174377166696
SAT-0-0,65.69886999999967,51.78884139166224,1200,SAT-1-0,48.294231956454404,96.78884139166223,1200,right,0.0014155945255528496,1049000,3855.174377166694
SAT-0-0,65.94938999999967,52.114281143514916,1200,SAT-7-0,48.42071116949092,7.114281143514893,1200,left,0.0014226432747600469,1053000,3845.6152713357433
SAT-0-0,65.94938999999967,52.114281143514916,1200,SAT-1-0,48.42071116949092,97.11428114351492,1200,right,0.0014226432747600469,1053000,3845.615271335741
SAT-0-0,66.19990999999966,52.44133848354825,1200,SAT-7-0,48.54626814827745,7.441338483548271,1200,left,0.0014297067783641286,1057000,3836.1073313822126
SAT-0-0,66.19990999999966,52.44133848354825,1200,SAT-1-0,48.54626814827745,97.44133848354825,1200,right,0.0014297067782864745,1057000,3836.107331382213
SAT-0-0,66.45042999999967,52.77001662785431,1200,SAT-7-0,48.6708942144398,7.7700166278543055,1200,left,0.0014367838777483303,1061000,3826.651668477728
SAT-0-0,66.45042999999967,52.77001662785431,1200,SAT-1-0,48.6708942144398,97.7700166278543,1200,right,0.0014367838777483303,1061000,3826.651668477726
SAT-0-0,66.70094999999966,53.10031852234593,1200,SAT-7-0,48.79458065059335,8.100318522345946,1200,left,0.0014438733820114273,1065000,3817.249396867601
SAT-0-0,66.70094999999966,53.10031852234593,1200,SAT-1-0,48.79458065059335,98.10031852234592,1200,right,0.0014438733819345355,1065000,3817.2493968676
SAT-0-0,66.95146999999966,53.43224683519613,1200,SAT-7-0,48.91731870172233,8.432246835196112,1200,left,0.0014509740664896483,1069000,3807.901633698766
SAT-0-0,66.95146999999966,53.43224683519613,1200,SAT-1-0,48.91731870172233,98.43224683519614,1200,right,0.001450974066566164,1069000,3807.901633698765
SAT-0-0,67.20198999999965,53.765803949225585,1200,SAT-7-0,49.03909957661596,8.765803949225587,1200,left,0.0014580846738286666,1073000,3798.6094988417003
SAT-0-0,67.20198999999965,53.765803949225585,1200,SAT-1-0,49.03909957661596,98.76580394922559,1200,right,0.0014580846739048092,1073000,3798.6094988416976
